datetime,portfolio_value,cash,positions,return
2021-03-18 09:30:00-04:00,119910.3377521362,1566.3344562377565,"[{'asset': USD, 'quantity': 1566.3344562377565}, {'asset': SPY, 'quantity': 300.0}]",-9.578174873636769e-05
2021-03-19 09:30:00-04:00,118521.13590887448,777.3744342651003,"[{'asset': USD, 'quantity': 777.3744342651003}, {'asset': SPY, 'quantity': 302.0}]",-0.011585338422891445
2021-03-20 09:30:00-04:00,118521.13590887448,387.49442938228776,"[{'asset': USD, 'quantity': 387.49442938228776}, {'asset': SPY, 'quantity': 303.0}]",0.0
2021-03-20 09:29:00-04:00,118521.13590887448,387.49442938228776,"[{'asset': USD, 'quantity': 387.49442938228776}, {'asset': SPY, 'quantity': 303.0}]",0.0
2021-03-22 08:30:00-04:00,118953.81805950924,774.7284293822877,"[{'asset': USD, 'quantity': 774.7284293822877}, {'asset': SPY, 'quantity': 303.0}]",0.0036506750236298124
2021-03-22 09:30:00-04:00,118953.81805950924,774.7284293822877,"[{'asset': USD, 'quantity': 774.7284293822877}, {'asset': SPY, 'quantity': 303.0}]",0.0
2021-03-22 09:30:00-04:00,118953.81805950924,774.7284293822877,"[{'asset': USD, 'quantity': 774.7284293822877}, {'asset': SPY, 'quantity': 303.0}]",0.0
2021-03-23 09:30:00-04:00,119525.33954388424,384.6984306029908,"[{'asset': USD, 'quantity': 384.6984306029908}, {'asset': SPY, 'quantity': 304.0}]",0.004804566122367682
2021-03-24 09:30:00-04:00,119248.69843060299,384.6984306029908,"[{'asset': USD, 'quantity': 384.6984306029908}, {'asset': SPY, 'quantity': 304.0}]",-0.0023144976147897456
2021-03-25 09:30:00-04:00,117722.62177044674,384.6984306029908,"[{'asset': USD, 'quantity': 384.6984306029908}, {'asset': SPY, 'quantity': 304.0}]",-0.012797428233938812
2021-03-26 09:30:00-04:00,119227.41620404049,384.6984306029908,"[{'asset': USD, 'quantity': 384.6984306029908}, {'asset': SPY, 'quantity': 304.0}]",0.012782542649517392
2021-03-27 09:30:00-04:00,119227.41620404049,384.6984306029908,"[{'asset': USD, 'quantity': 384.6984306029908}, {'asset': SPY, 'quantity': 304.0}]",0.0
2021-03-27 09:29:00-04:00,119227.41620404049,384.6984306029908,"[{'asset': USD, 'quantity': 384.6984306029908}, {'asset': SPY, 'quantity': 304.0}]",0.0
2021-03-29 08:30:00-04:00,120282.29657513424,384.6984306029908,"[{'asset': USD, 'quantity': 384.6984306029908}, {'asset': SPY, 'quantity': 304.0}]",0.008847632572096309
2021-03-29 09:30:00-04:00,120282.29657513424,384.6984306029908,"[{'asset': USD, 'quantity': 384.6984306029908}, {'asset': SPY, 'quantity': 304.0}]",0.0
2021-03-29 09:30:00-04:00,120282.29657513424,384.6984306029908,"[{'asset': USD, 'quantity': 384.6984306029908}, {'asset': SPY, 'quantity': 304.0}]",0.0
2021-03-30 09:30:00-04:00,120288.38251263424,384.6984306029908,"[{'asset': USD, 'quantity': 384.6984306029908}, {'asset': SPY, 'quantity': 304.0}]",5.059711755839302e-05
2021-03-31 09:30:00-04:00,120568.05731732174,384.6984306029908,"[{'asset': USD, 'quantity': 384.6984306029908}, {'asset': SPY, 'quantity': 304.0}]",0.002325035874999104
2021-04-01 09:30:00-04:00,121498.29657513424,384.6984306029908,"[{'asset': USD, 'quantity': 384.6984306029908}, {'asset': SPY, 'quantity': 304.0}]",0.007715470237396493
2021-04-02 09:30:00-04:00,121518.32466351315,5982.3264335326785,"[{'asset': USD, 'quantity': 5982.3264335326785}, {'asset': SPY, 'quantity': 290.0}]",0.0001648425446567625
2021-04-02 09:29:00-04:00,121518.32466351315,5982.3264335326785,"[{'asset': USD, 'quantity': 5982.3264335326785}, {'asset': SPY, 'quantity': 290.0}]",0.0
2021-04-05 08:30:00-04:00,122985.72395550534,5982.3264335326785,"[{'asset': USD, 'quantity': 5982.3264335326785}, {'asset': SPY, 'quantity': 290.0}]",0.012075539191767515
2021-04-05 09:30:00-04:00,122987.49196697994,10422.154351013147,"[{'asset': USD, 'quantity': 10422.154351013147}, {'asset': SPY, 'quantity': 279.0}]",1.4375745555961217e-05
2021-04-05 09:30:00-04:00,122987.49196697994,10422.154351013147,"[{'asset': USD, 'quantity': 10422.154351013147}, {'asset': SPY, 'quantity': 279.0}]",0.0
2021-04-06 09:30:00-04:00,123659.09731365963,5177.174462097131,"[{'asset': USD, 'quantity': 5177.174462097131}, {'asset': SPY, 'quantity': 292.0}]",0.005460761382628965
2021-04-07 09:30:00-04:00,123712.73513104244,2742.6144035033813,"[{'asset': USD, 'quantity': 2742.6144035033813}, {'asset': SPY, 'quantity': 298.0}]",0.00043375553071323125
2021-04-08 09:30:00-04:00,124311.72219158932,1524.7943961791625,"[{'asset': USD, 'quantity': 1524.7943961791625}, {'asset': SPY, 'quantity': 301.0}]",0.004841757478827091
2021-04-09 09:30:00-04:00,124451.10884930416,708.9344108276,"[{'asset': USD, 'quantity': 708.9344108276}, {'asset': SPY, 'quantity': 303.0}]",0.0011212672084135455
2021-04-10 09:30:00-04:00,124451.10884930416,300.5443961791625,"[{'asset': USD, 'quantity': 300.5443961791625}, {'asset': SPY, 'quantity': 304.0}]",0.0
2021-04-10 09:29:00-04:00,124451.10884930416,300.5443961791625,"[{'asset': USD, 'quantity': 300.5443961791625}, {'asset': SPY, 'quantity': 304.0}]",0.0
2021-04-12 08:30:00-04:00,125198.94625164791,300.5443961791625,"[{'asset': USD, 'quantity': 300.5443961791625}, {'asset': SPY, 'quantity': 304.0}]",0.006009085891305999
2021-04-12 09:30:00-04:00,125198.94625164791,300.5443961791625,"[{'asset': USD, 'quantity': 300.5443961791625}, {'asset': SPY, 'quantity': 304.0}]",0.0
2021-04-12 09:30:00-04:00,125198.94625164791,300.5443961791625,"[{'asset': USD, 'quantity': 300.5443961791625}, {'asset': SPY, 'quantity': 304.0}]",0.0
2021-04-13 09:30:00-04:00,125405.66402508541,300.5443961791625,"[{'asset': USD, 'quantity': 300.5443961791625}, {'asset': SPY, 'quantity': 304.0}]",0.00165111432345455
2021-04-14 09:30:00-04:00,125800.86031414791,300.5443961791625,"[{'asset': USD, 'quantity': 300.5443961791625}, {'asset': SPY, 'quantity': 304.0}]",0.0031513432198999602
2021-04-15 09:30:00-04:00,126077.50142742916,300.5443961791625,"[{'asset': USD, 'quantity': 300.5443961791625}, {'asset': SPY, 'quantity': 304.0}]",0.00219903991586734
2021-04-16 09:30:00-04:00,127144.54439617916,300.5443961791625,"[{'asset': USD, 'quantity': 300.5443961791625}, {'asset': SPY, 'quantity': 304.0}]",0.008463389238120289
2021-04-17 09:30:00-04:00,127144.54439617916,300.5443961791625,"[{'asset': USD, 'quantity': 300.5443961791625}, {'asset': SPY, 'quantity': 304.0}]",0.0
2021-04-17 09:29:00-04:00,127144.54439617916,300.5443961791625,"[{'asset': USD, 'quantity': 300.5443961791625}, {'asset': SPY, 'quantity': 304.0}]",0.0
2021-04-19 08:30:00-04:00,126843.58736492916,300.5443961791625,"[{'asset': USD, 'quantity': 300.5443961791625}, {'asset': SPY, 'quantity': 304.0}]",-0.0023670463619125393
2021-04-19 09:30:00-04:00,126843.58736492916,300.5443961791625,"[{'asset': USD, 'quantity': 300.5443961791625}, {'asset': SPY, 'quantity': 304.0}]",0.0
2021-04-19 09:30:00-04:00,126843.58736492916,300.5443961791625,"[{'asset': USD, 'quantity': 300.5443961791625}, {'asset': SPY, 'quantity': 304.0}]",0.0
2021-04-20 09:30:00-04:00,126129.18550946041,300.5443961791625,"[{'asset': USD, 'quantity': 300.5443961791625}, {'asset': SPY, 'quantity': 304.0}]",-0.005632147988793634
2021-04-21 09:30:00-04:00,125399.58736492916,300.5443961791625,"[{'asset': USD, 'quantity': 300.5443961791625}, {'asset': SPY, 'quantity': 304.0}]",-0.005784530690373213
2021-04-22 09:30:00-04:00,126731.10884930416,300.5443961791625,"[{'asset': USD, 'quantity': 300.5443961791625}, {'asset': SPY, 'quantity': 304.0}]",0.010618228595123735
2021-04-23 09:30:00-04:00,125813.02291180416,300.5443961791625,"[{'asset': USD, 'quantity': 300.5443961791625}, {'asset': SPY, 'quantity': 304.0}]",-0.007244361276690925
2021-04-24 09:30:00-04:00,125813.02291180416,300.5443961791625,"[{'asset': USD, 'quantity': 300.5443961791625}, {'asset': SPY, 'quantity': 304.0}]",0.0
2021-04-24 09:29:00-04:00,125813.02291180416,300.5443961791625,"[{'asset': USD, 'quantity': 300.5443961791625}, {'asset': SPY, 'quantity': 304.0}]",0.0
2021-04-26 08:30:00-04:00,127202.30513836666,300.5443961791625,"[{'asset': USD, 'quantity': 300.5443961791625}, {'asset': SPY, 'quantity': 304.0}]",0.011042435786130067
2021-04-26 09:30:00-04:00,127202.30513836666,300.5443961791625,"[{'asset': USD, 'quantity': 300.5443961791625}, {'asset': SPY, 'quantity': 304.0}]",0.0
2021-04-26 09:30:00-04:00,127202.30513836666,300.5443961791625,"[{'asset': USD, 'quantity': 300.5443961791625}, {'asset': SPY, 'quantity': 304.0}]",0.0
2021-04-27 09:30:00-04:00,127351.26216961666,300.5443961791625,"[{'asset': USD, 'quantity': 300.5443961791625}, {'asset': SPY, 'quantity': 304.0}]",0.001171024621668293
2021-04-28 09:30:00-04:00,127314.78365399166,300.5443961791625,"[{'asset': USD, 'quantity': 300.5443961791625}, {'asset': SPY, 'quantity': 304.0}]",-0.0002864401577458153
2021-04-29 09:30:00-04:00,128077.82662274166,300.5443961791625,"[{'asset': USD, 'quantity': 300.5443961791625}, {'asset': SPY, 'quantity': 304.0}]",0.00599335714871696
2021-04-30 09:30:00-04:00,127260.06588055416,300.5443961791625,"[{'asset': USD, 'quantity': 300.5443961791625}, {'asset': SPY, 'quantity': 304.0}]",-0.0063848736643248305
2021-05-01 09:30:00-04:00,127260.06588055416,300.5443961791625,"[{'asset': USD, 'quantity': 300.5443961791625}, {'asset': SPY, 'quantity': 304.0}]",0.0
2021-05-01 09:29:00-04:00,127260.06588055416,300.5443961791625,"[{'asset': USD, 'quantity': 300.5443961791625}, {'asset': SPY, 'quantity': 304.0}]",0.0
2021-05-03 08:30:00-04:00,127807.26216961666,300.5443961791625,"[{'asset': USD, 'quantity': 300.5443961791625}, {'asset': SPY, 'quantity': 304.0}]",0.004299827171047488
2021-05-03 09:30:00-04:00,127807.26216961666,300.5443961791625,"[{'asset': USD, 'quantity': 300.5443961791625}, {'asset': SPY, 'quantity': 304.0}]",0.0
2021-05-03 09:30:00-04:00,127807.26216961666,300.5443961791625,"[{'asset': USD, 'quantity': 300.5443961791625}, {'asset': SPY, 'quantity': 304.0}]",0.0
2021-05-04 09:30:00-04:00,126785.82662274166,300.5443961791625,"[{'asset': USD, 'quantity': 300.5443961791625}, {'asset': SPY, 'quantity': 304.0}]",-0.007991999277157102
2021-05-05 09:30:00-04:00,127184.06588055416,300.5443961791625,"[{'asset': USD, 'quantity': 300.5443961791625}, {'asset': SPY, 'quantity': 304.0}]",0.0031410392503690154
2021-05-06 09:30:00-04:00,126712.86031414791,300.5443961791625,"[{'asset': USD, 'quantity': 300.5443961791625}, {'asset': SPY, 'quantity': 304.0}]",-0.003704910384362048
2021-05-07 09:30:00-04:00,127947.10884930416,300.5443961791625,"[{'asset': USD, 'quantity': 300.5443961791625}, {'asset': SPY, 'quantity': 304.0}]",0.009740515146578588
2021-05-08 09:30:00-04:00,127947.10884930416,300.5443961791625,"[{'asset': USD, 'quantity': 300.5443961791625}, {'asset': SPY, 'quantity': 304.0}]",0.0
2021-05-08 09:29:00-04:00,127947.10884930416,300.5443961791625,"[{'asset': USD, 'quantity': 300.5443961791625}, {'asset': SPY, 'quantity': 304.0}]",0.0
2021-05-10 08:30:00-04:00,128740.54439617916,300.5443961791625,"[{'asset': USD, 'quantity': 300.5443961791625}, {'asset': SPY, 'quantity': 304.0}]",0.006201277653014481
2021-05-10 09:30:00-04:00,128740.54439617916,300.5443961791625,"[{'asset': USD, 'quantity': 300.5443961791625}, {'asset': SPY, 'quantity': 304.0}]",0.0
2021-05-10 09:30:00-04:00,128740.54439617916,300.5443961791625,"[{'asset': USD, 'quantity': 300.5443961791625}, {'asset': SPY, 'quantity': 304.0}]",0.0
2021-05-11 09:30:00-04:00,125882.94625164791,300.5443961791625,"[{'asset': USD, 'quantity': 300.5443961791625}, {'asset': SPY, 'quantity': 304.0}]",-0.022196567195936656
2021-05-12 09:30:00-04:00,125314.46773602291,300.5443961791625,"[{'asset': USD, 'quantity': 300.5443961791625}, {'asset': SPY, 'quantity': 304.0}]",-0.004515929540515939
2021-05-13 09:30:00-04:00,124049.82662274166,300.5443961791625,"[{'asset': USD, 'quantity': 300.5443961791625}, {'asset': SPY, 'quantity': 304.0}]",-0.010091740691467788
2021-05-14 09:30:00-04:00,125916.38179852291,300.5443961791625,"[{'asset': USD, 'quantity': 300.5443961791625}, {'asset': SPY, 'quantity': 304.0}]",0.01504681809397268
2021-05-15 09:30:00-04:00,125916.38179852291,300.5443961791625,"[{'asset': USD, 'quantity': 300.5443961791625}, {'asset': SPY, 'quantity': 304.0}]",0.0
2021-05-15 09:29:00-04:00,125916.38179852291,300.5443961791625,"[{'asset': USD, 'quantity': 300.5443961791625}, {'asset': SPY, 'quantity': 304.0}]",0.0
2021-05-17 08:30:00-04:00,126579.10884930416,300.5443961791625,"[{'asset': USD, 'quantity': 300.5443961791625}, {'asset': SPY, 'quantity': 304.0}]",0.005263231370812971
2021-05-17 09:30:00-04:00,126579.10884930416,300.5443961791625,"[{'asset': USD, 'quantity': 300.5443961791625}, {'asset': SPY, 'quantity': 304.0}]",0.0
2021-05-17 09:30:00-04:00,126579.10884930416,300.5443961791625,"[{'asset': USD, 'quantity': 300.5443961791625}, {'asset': SPY, 'quantity': 304.0}]",0.0
2021-05-18 09:30:00-04:00,126703.74068524166,300.5443961791625,"[{'asset': USD, 'quantity': 300.5443961791625}, {'asset': SPY, 'quantity': 304.0}]",0.0009846161587838687
2021-05-19 09:30:00-04:00,124004.22847821041,300.5443961791625,"[{'asset': USD, 'quantity': 300.5443961791625}, {'asset': SPY, 'quantity': 304.0}]",-0.02130570251858155
2021-05-20 09:30:00-04:00,125487.74068524166,300.5443961791625,"[{'asset': USD, 'quantity': 300.5443961791625}, {'asset': SPY, 'quantity': 304.0}]",0.011963400161728588
2021-05-21 09:30:00-04:00,127029.02291180416,300.5443961791625,"[{'asset': USD, 'quantity': 300.5443961791625}, {'asset': SPY, 'quantity': 304.0}]",0.012282333064139506
2021-05-22 09:30:00-04:00,127029.02291180416,300.5443961791625,"[{'asset': USD, 'quantity': 300.5443961791625}, {'asset': SPY, 'quantity': 304.0}]",0.0
2021-05-22 09:29:00-04:00,127029.02291180416,300.5443961791625,"[{'asset': USD, 'quantity': 300.5443961791625}, {'asset': SPY, 'quantity': 304.0}]",0.0
2021-05-24 08:30:00-04:00,127171.90328289791,300.5443961791625,"[{'asset': USD, 'quantity': 300.5443961791625}, {'asset': SPY, 'quantity': 304.0}]",0.0011247852484306264
2021-05-24 09:30:00-04:00,127171.90328289791,300.5443961791625,"[{'asset': USD, 'quantity': 300.5443961791625}, {'asset': SPY, 'quantity': 304.0}]",0.0
2021-05-24 09:30:00-04:00,127171.90328289791,300.5443961791625,"[{'asset': USD, 'quantity': 300.5443961791625}, {'asset': SPY, 'quantity': 304.0}]",0.0
2021-05-25 09:30:00-04:00,128080.86031414791,300.5443961791625,"[{'asset': USD, 'quantity': 300.5443961791625}, {'asset': SPY, 'quantity': 304.0}]",0.007147467386943163
2021-05-26 09:30:00-04:00,127637.02291180416,300.5443961791625,"[{'asset': USD, 'quantity': 300.5443961791625}, {'asset': SPY, 'quantity': 304.0}]",-0.00346529060825429
2021-05-27 09:30:00-04:00,128032.22847821041,300.5443961791625,"[{'asset': USD, 'quantity': 300.5443961791625}, {'asset': SPY, 'quantity': 304.0}]",0.003096323914412613
2021-05-28 09:30:00-04:00,128275.42476727291,300.5443961791625,"[{'asset': USD, 'quantity': 300.5443961791625}, {'asset': SPY, 'quantity': 304.0}]",0.0018994927445465937
2021-05-29 09:30:00-04:00,128275.42476727291,300.5443961791625,"[{'asset': USD, 'quantity': 300.5443961791625}, {'asset': SPY, 'quantity': 304.0}]",0.0
2021-05-29 09:29:00-04:00,128275.42476727291,300.5443961791625,"[{'asset': USD, 'quantity': 300.5443961791625}, {'asset': SPY, 'quantity': 304.0}]",0.0
2021-06-01 08:30:00-04:00,128761.82662274166,300.5443961791625,"[{'asset': USD, 'quantity': 300.5443961791625}, {'asset': SPY, 'quantity': 304.0}]",0.003791855348374229
2021-06-01 09:30:00-04:00,128761.82662274166,300.5443961791625,"[{'asset': USD, 'quantity': 300.5443961791625}, {'asset': SPY, 'quantity': 304.0}]",0.0
2021-06-01 09:30:00-04:00,128761.82662274166,300.5443961791625,"[{'asset': USD, 'quantity': 300.5443961791625}, {'asset': SPY, 'quantity': 304.0}]",0.0
2021-06-02 09:30:00-04:00,128093.02291180416,300.5443961791625,"[{'asset': USD, 'quantity': 300.5443961791625}, {'asset': SPY, 'quantity': 304.0}]",-0.005194114812436035
2021-06-03 09:30:00-04:00,127326.94625164791,300.5443961791625,"[{'asset': USD, 'quantity': 300.5443961791625}, {'asset': SPY, 'quantity': 304.0}]",-0.005980627537252481
2021-06-04 09:30:00-04:00,128208.54439617916,300.5443961791625,"[{'asset': USD, 'quantity': 300.5443961791625}, {'asset': SPY, 'quantity': 304.0}]",0.006923892942416687
2021-06-05 09:30:00-04:00,128208.54439617916,300.5443961791625,"[{'asset': USD, 'quantity': 300.5443961791625}, {'asset': SPY, 'quantity': 304.0}]",0.0
2021-06-05 09:29:00-04:00,128208.54439617916,300.5443961791625,"[{'asset': USD, 'quantity': 300.5443961791625}, {'asset': SPY, 'quantity': 304.0}]",0.0
2021-06-07 08:30:00-04:00,128767.90328289791,300.5443961791625,"[{'asset': USD, 'quantity': 300.5443961791625}, {'asset': SPY, 'quantity': 304.0}]",0.004362883061758138
2021-06-07 09:30:00-04:00,128767.90328289791,300.5443961791625,"[{'asset': USD, 'quantity': 300.5443961791625}, {'asset': SPY, 'quantity': 304.0}]",0.0
2021-06-07 09:30:00-04:00,128767.90328289791,300.5443961791625,"[{'asset': USD, 'quantity': 300.5443961791625}, {'asset': SPY, 'quantity': 304.0}]",0.0
2021-06-08 09:30:00-04:00,128925.97994305416,300.5443961791625,"[{'asset': USD, 'quantity': 300.5443961791625}, {'asset': SPY, 'quantity': 304.0}]",0.0012276091799752198
2021-06-09 09:30:00-04:00,128947.26216961666,300.5443961791625,"[{'asset': USD, 'quantity': 300.5443961791625}, {'asset': SPY, 'quantity': 304.0}]",0.00016507321931458208
2021-06-10 09:30:00-04:00,128880.38179852291,300.5443961791625,"[{'asset': USD, 'quantity': 300.5443961791625}, {'asset': SPY, 'quantity': 304.0}]",-0.0005186645297344805
2021-06-11 09:30:00-04:00,129257.28798748775,2421.4843375854125,"[{'asset': USD, 'quantity': 2421.4843375854125}, {'asset': SPY, 'quantity': 299.0}]",0.0029244651800772736
2021-06-12 09:30:00-04:00,129257.28798748775,1148.8843009643188,"[{'asset': USD, 'quantity': 1148.8843009643188}, {'asset': SPY, 'quantity': 302.0}]",0.0
2021-06-12 09:29:00-04:00,129257.28798748775,1148.8843009643188,"[{'asset': USD, 'quantity': 1148.8843009643188}, {'asset': SPY, 'quantity': 302.0}]",0.0
2021-06-14 08:30:00-04:00,129326.74208905025,1148.8843009643188,"[{'asset': USD, 'quantity': 1148.8843009643188}, {'asset': SPY, 'quantity': 302.0}]",0.0005373321894950323
2021-06-14 09:30:00-04:00,129326.74208905025,1148.8843009643188,"[{'asset': USD, 'quantity': 1148.8843009643188}, {'asset': SPY, 'quantity': 302.0}]",0.0
2021-06-14 09:30:00-04:00,129326.74208905025,1148.8843009643188,"[{'asset': USD, 'quantity': 1148.8843009643188}, {'asset': SPY, 'quantity': 302.0}]",0.0
2021-06-15 09:30:00-04:00,129626.71837689205,724.4543082885375,"[{'asset': USD, 'quantity': 724.4543082885375}, {'asset': SPY, 'quantity': 303.0}]",0.0023195224977927698
2021-06-16 09:30:00-04:00,129386.5557792358,299.03429486080313,"[{'asset': USD, 'quantity': 299.03429486080313}, {'asset': SPY, 'quantity': 304.0}]",-0.0018527245051284114
2021-06-17 09:30:00-04:00,128486.71837689205,299.03429486080313,"[{'asset': USD, 'quantity': 299.03429486080313}, {'asset': SPY, 'quantity': 304.0}]",-0.006954643756644119
2021-06-18 09:30:00-04:00,127094.39318157955,299.03429486080313,"[{'asset': USD, 'quantity': 299.03429486080313}, {'asset': SPY, 'quantity': 304.0}]",-0.010836335559823218
2021-06-19 09:30:00-04:00,127094.39318157955,299.03429486080313,"[{'asset': USD, 'quantity': 299.03429486080313}, {'asset': SPY, 'quantity': 304.0}]",0.0
2021-06-19 09:29:00-04:00,127094.39318157955,299.03429486080313,"[{'asset': USD, 'quantity': 299.03429486080313}, {'asset': SPY, 'quantity': 304.0}]",0.0
2021-06-21 08:30:00-04:00,127424.5345839233,717.3382948608031,"[{'asset': USD, 'quantity': 717.3382948608031}, {'asset': SPY, 'quantity': 304.0}]",0.0025976079202179037
2021-06-21 09:30:00-04:00,127424.5345839233,717.3382948608031,"[{'asset': USD, 'quantity': 717.3382948608031}, {'asset': SPY, 'quantity': 304.0}]",0.0
2021-06-21 09:30:00-04:00,127424.5345839233,717.3382948608031,"[{'asset': USD, 'quantity': 717.3382948608031}, {'asset': SPY, 'quantity': 304.0}]",0.0
2021-06-22 09:30:00-04:00,128659.7901686401,300.53830706783435,"[{'asset': USD, 'quantity': 300.53830706783435}, {'asset': SPY, 'quantity': 305.0}]",0.009694016844952635
2021-06-23 09:30:00-04:00,129373.48905169674,300.53830706783435,"[{'asset': USD, 'quantity': 300.53830706783435}, {'asset': SPY, 'quantity': 305.0}]",0.0055471789758181345
2021-06-24 09:30:00-04:00,129891.99277484127,300.53830706783435,"[{'asset': USD, 'quantity': 300.53830706783435}, {'asset': SPY, 'quantity': 305.0}]",0.0040078050529914755
2021-06-25 09:30:00-04:00,130200.03644549557,300.53830706783435,"[{'asset': USD, 'quantity': 300.53830706783435}, {'asset': SPY, 'quantity': 305.0}]",0.0023715370291397253
2021-06-26 09:30:00-04:00,130201.25642840573,1153.5582777709594,"[{'asset': USD, 'quantity': 1153.5582777709594}, {'asset': SPY, 'quantity': 303.0}]",9.370065811475925e-06
2021-06-26 09:29:00-04:00,130201.25642840573,1153.5582777709594,"[{'asset': USD, 'quantity': 1153.5582777709594}, {'asset': SPY, 'quantity': 303.0}]",0.0
2021-06-28 08:30:00-04:00,130586.07234637448,1153.5582777709594,"[{'asset': USD, 'quantity': 1153.5582777709594}, {'asset': SPY, 'quantity': 303.0}]",0.002955546885834881
2021-06-28 09:30:00-04:00,130586.07234637448,1153.5582777709594,"[{'asset': USD, 'quantity': 1153.5582777709594}, {'asset': SPY, 'quantity': 303.0}]",0.0
2021-06-28 09:30:00-04:00,130586.07234637448,1153.5582777709594,"[{'asset': USD, 'quantity': 1153.5582777709594}, {'asset': SPY, 'quantity': 303.0}]",0.0
2021-06-29 09:30:00-04:00,130801.90974871823,726.388264343225,"[{'asset': USD, 'quantity': 726.388264343225}, {'asset': SPY, 'quantity': 304.0}]",0.0016528363129817425
2021-06-30 09:30:00-04:00,130598.89568011471,1154.2682692260375,"[{'asset': USD, 'quantity': 1154.2682692260375}, {'asset': SPY, 'quantity': 303.0}]",-0.0015520726646386374
2021-07-01 09:30:00-04:00,131103.53679339596,727.0582777709594,"[{'asset': USD, 'quantity': 727.0582777709594}, {'asset': SPY, 'quantity': 304.0}]",0.0038640534489458034
2021-07-02 09:30:00-04:00,131957.54237811276,298.1882826537719,"[{'asset': USD, 'quantity': 298.1882826537719}, {'asset': SPY, 'quantity': 305.0}]",0.006513978231286188
2021-07-03 09:30:00-04:00,131957.54237811276,298.1882826537719,"[{'asset': USD, 'quantity': 298.1882826537719}, {'asset': SPY, 'quantity': 305.0}]",0.0
2021-07-03 09:29:00-04:00,131957.54237811276,298.1882826537719,"[{'asset': USD, 'quantity': 298.1882826537719}, {'asset': SPY, 'quantity': 305.0}]",0.0
2021-07-06 08:30:00-04:00,132601.08791033932,298.1882826537719,"[{'asset': USD, 'quantity': 298.1882826537719}, {'asset': SPY, 'quantity': 305.0}]",0.004876913593787169
2021-07-06 09:30:00-04:00,132601.08791033932,298.1882826537719,"[{'asset': USD, 'quantity': 298.1882826537719}, {'asset': SPY, 'quantity': 305.0}]",0.0
2021-07-06 09:30:00-04:00,132601.08791033932,298.1882826537719,"[{'asset': USD, 'quantity': 298.1882826537719}, {'asset': SPY, 'quantity': 305.0}]",0.0
2021-07-07 09:30:00-04:00,132564.48939959714,298.1882826537719,"[{'asset': USD, 'quantity': 298.1882826537719}, {'asset': SPY, 'quantity': 305.0}]",-0.0002760046038757791
2021-07-08 09:30:00-04:00,131076.08791033932,298.1882826537719,"[{'asset': USD, 'quantity': 298.1882826537719}, {'asset': SPY, 'quantity': 305.0}]",-0.011227754099148224
2021-07-09 09:30:00-04:00,132219.83791033932,298.1882826537719,"[{'asset': USD, 'quantity': 298.1882826537719}, {'asset': SPY, 'quantity': 305.0}]",0.008725847850924229
2021-07-10 09:30:00-04:00,132219.83791033932,298.1882826537719,"[{'asset': USD, 'quantity': 298.1882826537719}, {'asset': SPY, 'quantity': 305.0}]",0.0
2021-07-10 09:29:00-04:00,132219.83791033932,298.1882826537719,"[{'asset': USD, 'quantity': 298.1882826537719}, {'asset': SPY, 'quantity': 305.0}]",0.0
2021-07-12 08:30:00-04:00,133104.33604876706,298.1882826537719,"[{'asset': USD, 'quantity': 298.1882826537719}, {'asset': SPY, 'quantity': 305.0}]",0.006689602350197443
2021-07-12 09:30:00-04:00,133116.34212786861,4229.0642958373655,"[{'asset': USD, 'quantity': 4229.0642958373655}, {'asset': SPY, 'quantity': 296.0}]",9.020051080188551e-05
2021-07-12 09:30:00-04:00,133116.34212786861,4229.0642958373655,"[{'asset': USD, 'quantity': 4229.0642958373655}, {'asset': SPY, 'quantity': 296.0}]",0.0
2021-07-13 09:30:00-04:00,133360.15139300533,2051.9143324584593,"[{'asset': USD, 'quantity': 2051.9143324584593}, {'asset': SPY, 'quantity': 301.0}]",0.0018315502156942554
2021-07-14 09:30:00-04:00,133713.55257708736,3368.354395935022,"[{'asset': USD, 'quantity': 3368.354395935022}, {'asset': SPY, 'quantity': 298.0}]",0.002649975876531263
2021-07-15 09:30:00-04:00,132986.63359515378,9500.594288513146,"[{'asset': USD, 'quantity': 9500.594288513146}, {'asset': SPY, 'quantity': 284.0}]",-0.005436389714606582
2021-07-16 09:30:00-04:00,133340.637196228,4717.684315368615,"[{'asset': USD, 'quantity': 4717.684315368615}, {'asset': SPY, 'quantity': 295.0}]",0.002661948735027675
2021-07-17 09:30:00-04:00,133340.637196228,2537.63426654049,"[{'asset': USD, 'quantity': 2537.63426654049}, {'asset': SPY, 'quantity': 300.0}]",0.0
2021-07-17 09:29:00-04:00,133340.637196228,2537.63426654049,"[{'asset': USD, 'quantity': 2537.63426654049}, {'asset': SPY, 'quantity': 300.0}]",0.0
2021-07-19 08:30:00-04:00,130394.63499896237,2537.63426654049,"[{'asset': USD, 'quantity': 2537.63426654049}, {'asset': SPY, 'quantity': 300.0}]",-0.022093806203507205
2021-07-19 09:30:00-04:00,130394.63499896237,2537.63426654049,"[{'asset': USD, 'quantity': 2537.63426654049}, {'asset': SPY, 'quantity': 300.0}]",0.0
2021-07-19 09:30:00-04:00,130394.63499896237,2537.63426654049,"[{'asset': USD, 'quantity': 2537.63426654049}, {'asset': SPY, 'quantity': 300.0}]",0.0
