time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2025-11-07 09:30:00-05:00,sarsa_strat,ddfd8fefe2234217a1fb20102cb58909,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2025-11-07 09:30:00-05:00,sarsa_strat,ddfd8fefe2234217a1fb20102cb58909,SPY,buy,market,fill,1,gtc,0.0,1,stock,667.9099731445312,1.0,0.0
2025-11-20 09:30:00-05:00,sarsa_strat,991d36f1915a4ca6954bef26fd42226b,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2025-11-20 09:30:00-05:00,sarsa_strat,d45ef0d209044604b695083a274a7704,SPY,sell,stop,fill,1,day,0.0,1,stock,652.6974884033203,27.0,0.0
2025-11-20 09:30:00-05:00,sarsa_strat,e5e8858d6e834564aecfcda52d793b3c,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2025-11-20 09:30:00-05:00,sarsa_strat,a3390b0c87de4f689713b90c21a5687b,SPY,sell,stop,fill,1,day,0.0,1,stock,654.2839721679687,12.0,0.0
2025-11-26 09:30:00-05:00,sarsa_strat,4511140add3e4ed6a285167c365feda8,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2025-11-26 09:30:00-05:00,sarsa_strat,4511140add3e4ed6a285167c365feda8,SPY,buy,market,fill,1,gtc,0.0,1,stock,677.6300048828125,22.0,0.0
2025-11-28 09:30:00-05:00,sarsa_strat,24c419b532de408387d482ef7686aae3,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2025-11-28 09:30:00-05:00,sarsa_strat,24c419b532de408387d482ef7686aae3,SPY,buy,market,fill,1,gtc,0.0,1,stock,680.8599853515625,9.0,0.0
2025-12-01 09:30:00-05:00,sarsa_strat,36c4080060d945649c676631eee41915,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2025-12-01 09:30:00-05:00,sarsa_strat,36c4080060d945649c676631eee41915,SPY,buy,market,fill,1,gtc,0.0,1,stock,678.8099975585938,4.0,0.0
2025-12-02 09:30:00-05:00,sarsa_strat,b960671593434ef8a40896513e7c2ed9,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2025-12-02 09:30:00-05:00,sarsa_strat,b960671593434ef8a40896513e7c2ed9,SPY,buy,market,fill,1,gtc,0.0,1,stock,681.9199829101562,2.0,0.0
2025-12-22 09:30:00-05:00,sarsa_strat,6ca5270d6006413ca5bafac6c5c75898,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2025-12-22 09:30:00-05:00,sarsa_strat,6ca5270d6006413ca5bafac6c5c75898,SPY,buy,market,fill,1,gtc,0.0,1,stock,683.9400024414062,1.0,0.0
2026-01-28 09:30:00-05:00,sarsa_strat,bc74dcd6fff244e9abcb0df0efc17401,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2026-01-28 09:30:00-05:00,sarsa_strat,7d4dcaa0ad524d41ab113a58cafc4409,SPY,sell,limit,fill,1,day,0.0,1,stock,697.7639648437499,1.0,0.0
