time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2020-12-21 09:30:00-05:00,sarsa_strat,40df871f2126440c87cae018b88a82bc,SPY,sell,market,fill,1,day,0.0,1,stock,364.9700012207031,309.0,0.0
2020-12-21 09:30:00-05:00,sarsa_strat,3cfa8a2b336a4fb3a153c6d445ac96e5,SPY,sell,market,fill,1,gtc,0.0,1,stock,364.9700012207031,1.0,0.0
2020-12-22 09:30:00-05:00,sarsa_strat,0b57e2039b5849caa7e169deb7fc6df6,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2020-12-22 09:30:00-05:00,sarsa_strat,738f192f5bea47908f7a030027e03bca,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2020-12-22 09:30:00-05:00,sarsa_strat,cc8370754f4f4fa09c22d2204e8d49ca,SPY,buy,market,new,1,day,0.0,1,stock,,,
2020-12-22 09:30:00-05:00,sarsa_strat,757e0a4cc9da4bafb258f5481a22c0ef,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-12-22 09:30:00-05:00,sarsa_strat,cc8370754f4f4fa09c22d2204e8d49ca,SPY,buy,market,fill,1,day,0.0,1,stock,368.2099914550781,1.0,0.0
2020-12-22 09:30:00-05:00,sarsa_strat,757e0a4cc9da4bafb258f5481a22c0ef,SPY,buy,market,fill,1,gtc,0.0,1,stock,368.2099914550781,155.0,0.0
2020-12-23 09:30:00-05:00,sarsa_strat,91684f1b67df4ab9825237a84b751dc8,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-12-23 09:30:00-05:00,sarsa_strat,91684f1b67df4ab9825237a84b751dc8,SPY,buy,market,fill,1,gtc,0.0,1,stock,368.2799987792969,77.0,0.0
2020-12-24 09:30:00-05:00,sarsa_strat,123e124c25f64917a096e2f251d7c945,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-12-24 09:30:00-05:00,sarsa_strat,123e124c25f64917a096e2f251d7c945,SPY,buy,market,fill,1,gtc,0.0,1,stock,368.0799865722656,38.0,0.0
2020-12-28 09:30:00-05:00,sarsa_strat,472c1eea619e49e9af0dbc8aef27ecfd,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-12-28 09:30:00-05:00,sarsa_strat,472c1eea619e49e9af0dbc8aef27ecfd,SPY,buy,market,fill,1,gtc,0.0,1,stock,371.739990234375,19.0,0.0
2020-12-29 09:30:00-05:00,sarsa_strat,a876247e6aad4ca79424535edf33f060,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-12-29 09:30:00-05:00,sarsa_strat,a876247e6aad4ca79424535edf33f060,SPY,buy,market,fill,1,gtc,0.0,1,stock,373.80999755859375,10.0,0.0
2020-12-30 09:30:00-05:00,sarsa_strat,bbee85e719c74a19b63349ea8d2c051c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-12-30 09:30:00-05:00,sarsa_strat,bbee85e719c74a19b63349ea8d2c051c,SPY,buy,market,fill,1,gtc,0.0,1,stock,372.3399963378906,5.0,0.0
2020-12-31 09:30:00-05:00,sarsa_strat,b2cb47d47c4041f291cc95c2096fb320,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-12-31 09:30:00-05:00,sarsa_strat,b2cb47d47c4041f291cc95c2096fb320,SPY,buy,market,fill,1,gtc,0.0,1,stock,371.7799987792969,2.0,0.0
2021-01-04 09:30:00-05:00,sarsa_strat,8a66c2f8af424d8aa37e676acaa7b319,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2021-01-04 09:30:00-05:00,sarsa_strat,8a66c2f8af424d8aa37e676acaa7b319,SPY,buy,market,fill,1,gtc,0.0,1,stock,375.30999755859375,1.0,0.0
2021-01-05 09:30:00-05:00,sarsa_strat,03d41ca459cd42de90e204ca518b6582,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2021-01-05 09:30:00-05:00,sarsa_strat,03d41ca459cd42de90e204ca518b6582,SPY,buy,market,fill,1,gtc,0.0,1,stock,368.1000061035156,1.0,0.0
2021-03-22 09:30:00-04:00,sarsa_strat,431f7cce4eb2431f8c3ba2df3f117ab5,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2021-03-22 09:30:00-04:00,sarsa_strat,431f7cce4eb2431f8c3ba2df3f117ab5,SPY,buy,market,fill,1,gtc,0.0,1,stock,390.0299987792969,1.0,0.0
2021-06-21 09:30:00-04:00,sarsa_strat,b2793d19223849e299becb6ac5fadc25,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2021-06-21 09:30:00-04:00,sarsa_strat,b2793d19223849e299becb6ac5fadc25,SPY,buy,market,fill,1,gtc,0.0,1,stock,416.79998779296875,1.0,0.0
2021-07-29 09:30:00-04:00,sarsa_strat,4fee4750a42b4d648ea8d6ec18b53f39,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2021-07-29 09:30:00-04:00,sarsa_strat,435a6aa4c0564113a67ac65bfcf261c9,SPY,sell,limit,fill,1,day,0.0,1,stock,441.69598388671875,38.0,0.0
2021-07-29 09:30:00-04:00,sarsa_strat,2959b827ef3c44628b7e81e4e4984f14,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2021-07-29 09:30:00-04:00,sarsa_strat,2d5cc8d2e1974a5890740c412fed00e4,SPY,sell,limit,fill,1,day,0.0,1,stock,441.7200073242187,1.0,0.0
2021-07-30 09:30:00-04:00,sarsa_strat,81c5008443b74aeb85b4ed8e1a801f96,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2021-07-30 09:30:00-04:00,sarsa_strat,81c5008443b74aeb85b4ed8e1a801f96,SPY,buy,market,fill,1,gtc,0.0,1,stock,437.9100036621094,20.0,0.0
2021-08-02 09:30:00-04:00,sarsa_strat,adafa7468dc8408eb9a7328f838a0c88,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2021-08-02 09:30:00-04:00,sarsa_strat,adafa7468dc8408eb9a7328f838a0c88,SPY,buy,market,fill,1,gtc,0.0,1,stock,440.3399963378906,10.0,0.0
2021-08-03 09:30:00-04:00,sarsa_strat,ed16e768c7294bffba6c522a344a33be,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2021-08-03 09:30:00-04:00,sarsa_strat,ed16e768c7294bffba6c522a344a33be,SPY,buy,market,fill,1,gtc,0.0,1,stock,438.44000244140625,5.0,0.0
2021-08-04 09:30:00-04:00,sarsa_strat,01a4bbb1326e481fa0fe7734907ad3a7,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2021-08-04 09:30:00-04:00,sarsa_strat,01a4bbb1326e481fa0fe7734907ad3a7,SPY,buy,market,fill,1,gtc,0.0,1,stock,439.7799987792969,2.0,0.0
2021-08-05 09:30:00-04:00,sarsa_strat,fa098ebfdedd44e3bfc60a171d2e9a83,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2021-08-05 09:30:00-04:00,sarsa_strat,fa098ebfdedd44e3bfc60a171d2e9a83,SPY,buy,market,fill,1,gtc,0.0,1,stock,440.2200012207031,1.0,0.0
2021-08-06 09:30:00-04:00,sarsa_strat,692a142233204644827874f7772d1d76,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2021-08-06 09:30:00-04:00,sarsa_strat,c4b55bf1daa845baafea3fe57b8a62c8,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2021-08-06 09:30:00-04:00,sarsa_strat,e90cdf2da1914ecd95a6464313533fd0,SPY,sell,limit,fill,1,day,0.0,1,stock,442.1000061035156,155.0,0.0
2021-08-06 09:30:00-04:00,sarsa_strat,5e3a6597c7ab4d8e8a3a58494492c24d,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2021-08-06 09:30:00-04:00,sarsa_strat,4c1429717f704ebca78161a5acf9c154,SPY,sell,limit,fill,1,day,0.0,1,stock,442.1000061035156,77.0,0.0
2021-08-06 09:30:00-04:00,sarsa_strat,692a142233204644827874f7772d1d76,SPY,buy,market,fill,1,gtc,0.0,1,stock,442.1000061035156,1.0,0.0
2021-08-09 09:30:00-04:00,sarsa_strat,c626b20bcda046c5abced1bb8d1ea445,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2021-08-09 09:30:00-04:00,sarsa_strat,5cb71a97a53f468e8264c29f25c93261,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-08-09 09:30:00-04:00,sarsa_strat,a44aceb3ce784f39a703f5d94c5368fe,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2021-08-09 09:30:00-04:00,sarsa_strat,179a5ad316244d09b084c0efae0c5718,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-08-09 09:30:00-04:00,sarsa_strat,f55483d4cf244cddb7c8509da278a5e5,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2021-08-09 09:30:00-04:00,sarsa_strat,2003c07ba0df482cb2c32582128d33bc,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-08-09 09:30:00-04:00,sarsa_strat,989695eac6f240869f8f2fed366c9ba6,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2021-08-09 09:30:00-04:00,sarsa_strat,51b4a87df59745fe8b78ceb85fc1f35c,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-08-09 09:30:00-04:00,sarsa_strat,71751358b0d14727b68bf2804d3ceb15,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2021-08-09 09:30:00-04:00,sarsa_strat,1f3fbd5876e34f2e9e2ca46824e54261,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-08-09 09:30:00-04:00,sarsa_strat,914048f0e4cd4efe8e66641f6271d578,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2021-08-09 09:30:00-04:00,sarsa_strat,8145737f373f427f931ac9f4895ea493,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-08-09 09:30:00-04:00,sarsa_strat,69aae22620aa4e998493aebcbbf27b89,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2021-08-09 09:30:00-04:00,sarsa_strat,9d30c8e6213e40ac8a994db36a452e40,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-08-09 09:30:00-04:00,sarsa_strat,915abc8f10484db69871724c0e619115,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2021-08-09 09:30:00-04:00,sarsa_strat,406197ba9e394d0f81c6a82ed389553b,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-08-09 09:30:00-04:00,sarsa_strat,521c57f8a20d42f69bdd92362070f53c,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2021-08-09 09:30:00-04:00,sarsa_strat,5e3c5596ec4e4a42888bb3a184826f4c,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-08-09 09:30:00-04:00,sarsa_strat,02ea10699df148bba4223296b03fb1b9,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2021-08-09 09:30:00-04:00,sarsa_strat,984f77aab97e4d9582ac8ce5cb7ab556,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-08-09 09:30:00-04:00,sarsa_strat,4507b1bfa766429fb14f30a23fd0cd4d,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2021-08-09 09:30:00-04:00,sarsa_strat,5912c4d4fd154aa29bcc4783ff22625e,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
