time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2020-02-27 09:30:00-05:00,sarsa_strat,82f69b5c220f4a5397ee7326ed1401c3,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-02-27 09:30:00-05:00,sarsa_strat,52478c682fa54f37a15c83ce91d772a7,SPY,sell,stop,fill,1,day,0.0,1,stock,305.4599914550781,19.0,0.0
2020-02-27 09:30:00-05:00,sarsa_strat,c1eec7497ace44d4a666fd8ac47ded81,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-02-27 09:30:00-05:00,sarsa_strat,bea4bfce677643d8a6d3a9452f6ab6df,SPY,sell,stop,fill,1,day,0.0,1,stock,305.4599914550781,10.0,0.0
2020-02-27 09:30:00-05:00,sarsa_strat,9c457d2ac5d94a87a46477d2ddca42da,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-02-27 09:30:00-05:00,sarsa_strat,0afe86ac14cb437c8fc916ebb31679aa,SPY,sell,stop,fill,1,day,0.0,1,stock,305.4599914550781,4.0,0.0
2020-02-27 09:30:00-05:00,sarsa_strat,e607e7a834fe4ed9b1d432834e0828ae,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-02-27 09:30:00-05:00,sarsa_strat,58745038b0eb4f378207d673191d8b9d,SPY,sell,stop,fill,1,day,0.0,1,stock,298.4709930419922,1.0,0.0
2020-02-27 09:30:00-05:00,sarsa_strat,e4d4804bcfb9483dad9903385639ce6a,SPY,buy,market,fill,1,gtc,0.0,1,stock,305.4599914550781,2.0,0.0
2020-02-28 09:30:00-05:00,sarsa_strat,b951f7e59ede448da8c813a95f246718,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-02-28 09:30:00-05:00,sarsa_strat,9ab8bf981a304d3eaf22cbf2612213c9,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-02-28 09:30:00-05:00,sarsa_strat,32dae111323341f49f826b8ef0b18452,SPY,sell,stop,fill,1,day,0.0,1,stock,288.70001220703125,2.0,0.0
2020-02-28 09:30:00-05:00,sarsa_strat,b951f7e59ede448da8c813a95f246718,SPY,buy,market,fill,1,gtc,0.0,1,stock,288.70001220703125,163.0,0.0
2020-03-02 09:30:00-05:00,sarsa_strat,0b6be8371d3f4f5f82d901e70535d5a5,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-02 09:30:00-05:00,sarsa_strat,0b6be8371d3f4f5f82d901e70535d5a5,SPY,buy,market,fill,1,gtc,0.0,1,stock,298.2099914550781,80.0,0.0
2020-03-03 09:30:00-05:00,sarsa_strat,9539bd40520f4bea91bdf73c8e3452a9,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-03 09:30:00-05:00,sarsa_strat,9539bd40520f4bea91bdf73c8e3452a9,SPY,buy,market,fill,1,gtc,0.0,1,stock,309.5,38.0,0.0
2020-03-04 09:30:00-05:00,sarsa_strat,33605449014c4422b193ae5638268cbd,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-04 09:30:00-05:00,sarsa_strat,33605449014c4422b193ae5638268cbd,SPY,buy,market,fill,1,gtc,0.0,1,stock,306.1199951171875,19.0,0.0
2020-03-05 09:30:00-05:00,sarsa_strat,3091f76ffac2498cb5f78a2e0123e4ed,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-05 09:30:00-05:00,sarsa_strat,3091f76ffac2498cb5f78a2e0123e4ed,SPY,buy,market,fill,1,gtc,0.0,1,stock,304.9800109863281,10.0,0.0
2020-03-06 09:30:00-05:00,sarsa_strat,e119715e70b743248bc0d2b59851c6ca,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-06 09:30:00-05:00,sarsa_strat,9e79b048ae004670af7e64fc1368da09,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-03-06 09:30:00-05:00,sarsa_strat,478930a624034a0390254f6a9858b2e9,SPY,sell,stop,fill,1,day,0.0,1,stock,293.1499938964844,38.0,0.0
2020-03-06 09:30:00-05:00,sarsa_strat,a97b2dabb4624b78b55cfb8388f0a9e1,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-03-06 09:30:00-05:00,sarsa_strat,503fc802dc714bcea3830e626fff181c,SPY,sell,stop,fill,1,day,0.0,1,stock,290.8139953613281,19.0,0.0
2020-03-06 09:30:00-05:00,sarsa_strat,e119715e70b743248bc0d2b59851c6ca,SPY,buy,market,fill,1,gtc,0.0,1,stock,293.1499938964844,5.0,0.0
2020-03-09 08:30:00-04:00,sarsa_strat,99773baf2a964f9dbea8484ebeab5b1f,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-03-09 08:30:00-04:00,sarsa_strat,23e9250d01d24f1e8e644f4b832b5cc1,SPY,sell,stop,fill,1,day,0.0,1,stock,274.2650115966797,163.0,0.0
2020-03-09 08:30:00-04:00,sarsa_strat,ee1e3bdc201e4f24af8ec8a87456f9ad,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
