time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2021-05-03 09:30:00-04:00,sarsa_strat,70d4a3f620a34d7eab398fc219788869,MSFT,buy,market,new,1,gtc,0.0,1,stock,,,
2021-05-03 09:30:00-04:00,sarsa_strat,70d4a3f620a34d7eab398fc219788869,MSFT,buy,market,fill,1,gtc,0.0,1,stock,253.39999389648438,164.0,0.0
2021-05-12 09:30:00-04:00,sarsa_strat,8a2c04b8792041b6b7cb3b4babaedb01,MSFT,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-05-12 09:30:00-04:00,sarsa_strat,e47980f19dac43d6ba0bf906f2ef8887,MSFT,sell,stop,fill,1,day,0.0,1,stock,240.72999420166013,164.0,0.0
2021-06-10 09:30:00-04:00,sarsa_strat,15195958b7da4531a049b94a39b55d6d,MSFT,sell,stop,canceled,1,day,0.0,1,stock,,,
2021-06-10 09:30:00-04:00,sarsa_strat,50bc8ad04e3f402e9c0eb4526102ec69,MSFT,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-06-10 09:30:00-04:00,sarsa_strat,d114382387be489f8ec952dc3955cac8,MSFT,sell,stop,canceled,1,day,0.0,1,stock,,,
2021-06-10 09:30:00-04:00,sarsa_strat,969017625c804925bea10e04ccfc253e,MSFT,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-06-10 09:30:00-04:00,sarsa_strat,25d734e9c58b4f7cb7c44595abacc7a0,MSFT,sell,stop,canceled,1,day,0.0,1,stock,,,
2021-06-10 09:30:00-04:00,sarsa_strat,5531d2799e3c4849a4413b51a36df56a,MSFT,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-06-10 09:30:00-04:00,sarsa_strat,5c2ecf6046fd482b8b18eddbfcd66735,MSFT,sell,market,new,1,day,0.0,1,stock,,,
2021-06-10 09:30:00-04:00,sarsa_strat,5c2ecf6046fd482b8b18eddbfcd66735,MSFT,sell,market,fill,1,day,0.0,1,stock,254.2899932861328,158.0,0.0
2021-07-19 09:30:00-04:00,sarsa_strat,0c42a79f00404449ad2831f327898da7,MSFT,buy,market,new,1,gtc,0.0,1,stock,,,
2021-07-19 09:30:00-04:00,sarsa_strat,0c42a79f00404449ad2831f327898da7,MSFT,buy,market,fill,1,gtc,0.0,1,stock,278.92999267578125,217.0,0.0
2021-07-20 09:30:00-04:00,sarsa_strat,957c93390eda41028ea9cedab9061a3c,MSFT,buy,market,new,1,gtc,0.0,1,stock,,,
2021-07-20 09:30:00-04:00,sarsa_strat,957c93390eda41028ea9cedab9061a3c,MSFT,buy,market,fill,1,gtc,0.0,1,stock,278.0299987792969,109.0,0.0
2021-09-22 09:30:00-04:00,sarsa_strat,4b3a463fc08a49ff8e1ec50f1fe417d1,MSFT,buy,market,new,1,gtc,0.0,1,stock,,,
2021-09-22 09:30:00-04:00,sarsa_strat,4b3a463fc08a49ff8e1ec50f1fe417d1,MSFT,buy,market,fill,1,gtc,0.0,1,stock,296.7300109863281,51.0,0.0
2021-09-30 09:30:00-04:00,sarsa_strat,389478a84c4b428882fcdeb3e4f0d604,MSFT,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-09-30 09:30:00-04:00,sarsa_strat,35a5b02f64e946e5a160e044a08afd4b,MSFT,sell,stop,fill,1,day,0.0,1,stock,281.8935104370117,51.0,0.0
2021-11-03 09:30:00-04:00,sarsa_strat,2f375e72c3644c1dba78f21986198bce,MSFT,sell,stop,canceled,1,day,0.0,1,stock,,,
2021-11-03 09:30:00-04:00,sarsa_strat,44302079163640a5a1e7ec326712057b,MSFT,sell,limit,fill,1,day,0.0,1,stock,334.7159912109375,217.0,0.0
2021-11-03 09:30:00-04:00,sarsa_strat,9203e765dc7c499b80602b681c032e9c,MSFT,sell,stop,canceled,1,day,0.0,1,stock,,,
2021-11-03 09:30:00-04:00,sarsa_strat,fdd1b30715064f349f509dcd89b3fad1,MSFT,sell,limit,fill,1,day,0.0,1,stock,333.8999938964844,109.0,0.0
2021-11-22 09:30:00-05:00,sarsa_strat,2b3ab0e69b80455da5c940d8958a5580,MSFT,buy,market,new,1,gtc,0.0,1,stock,,,
2021-11-22 09:30:00-05:00,sarsa_strat,2b3ab0e69b80455da5c940d8958a5580,MSFT,buy,market,fill,1,gtc,0.0,1,stock,344.6199951171875,201.0,0.0
2021-12-03 09:30:00-05:00,sarsa_strat,ffa568822f1946729aedd85b4ce4e186,MSFT,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-12-03 09:30:00-05:00,sarsa_strat,a0fa7c9abc9b4f31a51e54d1c33bffd4,MSFT,sell,stop,fill,1,day,0.0,1,stock,327.3889953613281,201.0,0.0
2022-01-10 09:30:00-05:00,sarsa_strat,94afe84c3ded47ff84bdbdd72c1c556c,MSFT,buy,market,new,1,gtc,0.0,1,stock,,,
2022-01-10 09:30:00-05:00,sarsa_strat,94afe84c3ded47ff84bdbdd72c1c556c,MSFT,buy,market,fill,1,gtc,0.0,1,stock,309.489990234375,218.0,0.0
2022-01-18 09:30:00-05:00,sarsa_strat,c237103335e9412b8870e88895c11947,MSFT,buy,market,new,1,gtc,0.0,1,stock,,,
2022-01-18 09:30:00-05:00,sarsa_strat,c237103335e9412b8870e88895c11947,MSFT,buy,market,fill,1,gtc,0.0,1,stock,304.07000732421875,111.0,0.0
2022-01-24 08:30:00-05:00,sarsa_strat,cb4fda63e05149e19567498b4103a00f,MSFT,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-01-24 08:30:00-05:00,sarsa_strat,57b91c7ad63642e9a1f6d4599e4ee40f,MSFT,sell,stop,fill,1,day,0.0,1,stock,292.20001220703125,218.0,0.0
2022-01-24 08:30:00-05:00,sarsa_strat,3db974d6073a4997b01ba73a8f2b2940,MSFT,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-01-24 08:30:00-05:00,sarsa_strat,8bb5ccf8ab0e4995ac1ec68bbe99d0ed,MSFT,sell,stop,fill,1,day,0.0,1,stock,288.8665069580078,111.0,0.0
2022-01-27 09:30:00-05:00,sarsa_strat,944ad34b3e3e443db2b444da4ad4c9cd,MSFT,buy,market,new,1,gtc,0.0,1,stock,,,
2022-01-27 09:30:00-05:00,sarsa_strat,944ad34b3e3e443db2b444da4ad4c9cd,MSFT,buy,market,fill,1,gtc,0.0,1,stock,302.6600036621094,214.0,0.0
2022-02-01 09:30:00-05:00,sarsa_strat,40c6cfdd8e9041d6bcc85bce2ca522a1,MSFT,buy,market,new,1,gtc,0.0,1,stock,,,
2022-02-01 09:30:00-05:00,sarsa_strat,40c6cfdd8e9041d6bcc85bce2ca522a1,MSFT,buy,market,fill,1,gtc,0.0,1,stock,310.4100036621094,105.0,0.0
2022-02-11 09:30:00-05:00,sarsa_strat,55635121ec4a49ea9c0508e1f7f09fbc,MSFT,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-02-11 09:30:00-05:00,sarsa_strat,bbf1026d843d44d0b1f22d073e3411be,MSFT,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-02-11 09:30:00-05:00,sarsa_strat,cf319d62f12c4fd8b213ff633625211c,MSFT,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-02-11 09:30:00-05:00,sarsa_strat,cf757bd4f7734232a560e6d27113d665,MSFT,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-02-11 09:30:00-05:00,sarsa_strat,de9052844b3c44b1add1e5ec713b028d,MSFT,sell,market,new,1,day,0.0,1,stock,,,
2022-02-11 09:30:00-05:00,sarsa_strat,de9052844b3c44b1add1e5ec713b028d,MSFT,sell,market,fill,1,day,0.0,1,stock,303.19000244140625,319.0,0.0
2022-02-22 09:30:00-05:00,sarsa_strat,0fa93c8ae6724652ae4ef971c762f1a8,MSFT,buy,market,new,1,gtc,0.0,1,stock,,,
2022-02-22 09:30:00-05:00,sarsa_strat,0fa93c8ae6724652ae4ef971c762f1a8,MSFT,buy,market,fill,1,gtc,0.0,1,stock,285.0,226.0,0.0
2022-02-23 09:30:00-05:00,sarsa_strat,9520ecc0d34b4fbfbcb747d7dedb391f,MSFT,buy,market,new,1,gtc,0.0,1,stock,,,
2022-02-23 09:30:00-05:00,sarsa_strat,9520ecc0d34b4fbfbcb747d7dedb391f,MSFT,buy,market,fill,1,gtc,0.0,1,stock,290.17999267578125,111.0,0.0
2022-02-24 09:30:00-05:00,sarsa_strat,9aa3877d84464990930ccc3c5fa01973,MSFT,buy,market,new,1,gtc,0.0,1,stock,,,
2022-02-24 09:30:00-05:00,sarsa_strat,07bfc7afdd9146bd85bf531cda64c487,MSFT,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-02-24 09:30:00-05:00,sarsa_strat,7ad5d6b333da4ea6b5cd625067f8bf1a,MSFT,sell,stop,fill,1,day,0.0,1,stock,272.510009765625,111.0,0.0
2022-02-24 09:30:00-05:00,sarsa_strat,9aa3877d84464990930ccc3c5fa01973,MSFT,buy,market,fill,1,gtc,0.0,1,stock,272.510009765625,59.0,0.0
2022-02-25 09:30:00-05:00,sarsa_strat,7ae23240517c4f1f9d7b680defa6e061,MSFT,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-02-25 09:30:00-05:00,sarsa_strat,052ba655c0ab4c6cbe481fdee1ebf485,MSFT,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-02-25 09:30:00-05:00,sarsa_strat,8a8edb9119c2462b8d8f432148b60747,MSFT,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-02-25 09:30:00-05:00,sarsa_strat,8d4eeb0c694b470894a36f2526a9c541,MSFT,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-02-25 09:30:00-05:00,sarsa_strat,4c65cb435dcb4074990f8ed6b5a04218,MSFT,sell,market,new,1,day,0.0,1,stock,,,
2022-02-25 09:30:00-05:00,sarsa_strat,4c65cb435dcb4074990f8ed6b5a04218,MSFT,sell,market,fill,1,day,0.0,1,stock,295.1400146484375,285.0,0.0
2022-02-28 09:30:00-05:00,sarsa_strat,62389ff61c524fd4a39973641e4ccd08,MSFT,buy,market,new,1,gtc,0.0,1,stock,,,
2022-02-28 09:30:00-05:00,sarsa_strat,62389ff61c524fd4a39973641e4ccd08,MSFT,buy,market,fill,1,gtc,0.0,1,stock,294.30999755859375,222.0,0.0
2022-03-01 09:30:00-05:00,sarsa_strat,e188d218e74c4c1a859c2d2a4db89be6,MSFT,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-03-01 09:30:00-05:00,sarsa_strat,9db9392d4800402db82ed7d9b22af678,MSFT,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-03-01 09:30:00-05:00,sarsa_strat,37a9c26bafa0434d83d33e86674c0763,MSFT,sell,market,new,1,day,0.0,1,stock,,,
2022-03-01 09:30:00-05:00,sarsa_strat,37a9c26bafa0434d83d33e86674c0763,MSFT,sell,market,fill,1,day,0.0,1,stock,296.3999938964844,222.0,0.0
2022-03-16 09:30:00-04:00,sarsa_strat,5ee61847a39e4bcb9b7a50baa3e34d72,MSFT,buy,market,new,1,gtc,0.0,1,stock,,,
2022-03-16 09:30:00-04:00,sarsa_strat,5ee61847a39e4bcb9b7a50baa3e34d72,MSFT,buy,market,fill,1,gtc,0.0,1,stock,289.1099853515625,227.0,0.0
2022-03-17 09:30:00-04:00,sarsa_strat,a4cb205333594e1c8b257d9374c3aae4,MSFT,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-03-17 09:30:00-04:00,sarsa_strat,67b0e2e987364560bc9adcd018592721,MSFT,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-03-17 09:30:00-04:00,sarsa_strat,65e236d6d0a54f9bb562ab986f7c5afb,MSFT,sell,market,new,1,day,0.0,1,stock,,,
2022-03-17 09:30:00-04:00,sarsa_strat,65e236d6d0a54f9bb562ab986f7c5afb,MSFT,sell,market,fill,1,day,0.0,1,stock,293.2900085449219,227.0,0.0
2022-04-11 09:30:00-04:00,sarsa_strat,7fe13171823d4e62ab9d95d41cc29457,MSFT,buy,market,new,1,gtc,0.0,1,stock,,,
2022-04-11 09:30:00-04:00,sarsa_strat,7fe13171823d4e62ab9d95d41cc29457,MSFT,buy,market,fill,1,gtc,0.0,1,stock,291.7900085449219,226.0,0.0
2022-04-12 09:30:00-04:00,sarsa_strat,9fd49ff80df84fdbad4225779fb243f6,MSFT,buy,market,new,1,gtc,0.0,1,stock,,,
2022-04-12 09:30:00-04:00,sarsa_strat,9fd49ff80df84fdbad4225779fb243f6,MSFT,buy,market,fill,1,gtc,0.0,1,stock,289.239990234375,114.0,0.0
2022-04-13 09:30:00-04:00,sarsa_strat,05e39038e8d346b294b4b8383e3a1ac0,MSFT,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-04-13 09:30:00-04:00,sarsa_strat,64922fd1869e425f81db7d05d75ea76f,MSFT,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-04-13 09:30:00-04:00,sarsa_strat,d8ff42359e624e5ab34e2358b25a9481,MSFT,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-04-13 09:30:00-04:00,sarsa_strat,e3c2aa7945d34ed7906c0b98621f44d6,MSFT,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-04-13 09:30:00-04:00,sarsa_strat,e65b09380dbf41b8a0799d68af1a5edd,MSFT,sell,market,new,1,day,0.0,1,stock,,,
2022-04-13 09:30:00-04:00,sarsa_strat,e65b09380dbf41b8a0799d68af1a5edd,MSFT,sell,market,fill,1,day,0.0,1,stock,282.7300109863281,340.0,0.0
