time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2020-01-21 09:30:00-05:00,sarsa_strat,81675eb583d5489a917b7f84dcc4c8ac,SPY,buy,market,fill,1,gtc,0.0,1,stock,330.8999938964844,1.0,0.0
2020-02-25 09:30:00-05:00,sarsa_strat,34a5dfeb709c4dd1bd9de7a7e3f67ba1,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-02-25 09:30:00-05:00,sarsa_strat,aba1a538a4854b9194f6bce88bb042e7,SPY,sell,stop,fill,1,day,0.0,1,stock,313.2150115966797,2.0,0.0
2020-02-25 09:30:00-05:00,sarsa_strat,a6c33aec7f5d4741bfbad99e3f633125,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-02-25 09:30:00-05:00,sarsa_strat,0207f170cf5b4414810e9805523d6a02,SPY,sell,stop,fill,1,day,0.0,1,stock,315.11501159667966,1.0,0.0
2020-02-25 09:30:00-05:00,sarsa_strat,9cf079ddc14b4e4b864737d9d97de969,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-02-25 09:30:00-05:00,sarsa_strat,aca7624deea942d8b90db4869716ae73,SPY,sell,stop,fill,1,day,0.0,1,stock,314.35499420166013,1.0,0.0
2020-02-26 09:30:00-05:00,sarsa_strat,c8c37776bd34441a90f829a922e9c18e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-02-26 09:30:00-05:00,sarsa_strat,85b72d15f8ab4013838feb0920643388,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-02-26 09:30:00-05:00,sarsa_strat,91102753f4d14c77afcdbb9e370a38b1,SPY,sell,stop,fill,1,day,0.0,1,stock,310.92550811767575,34.0,0.0
2020-02-26 09:30:00-05:00,sarsa_strat,9d5e75954d694f72b9a7b27a1c402fdc,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
