time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2024-04-19 09:30:00-04:00,sarsa_strat,96645394d17e43a19fcffecc16951669,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2024-04-19 09:30:00-04:00,sarsa_strat,01eab3fda9164830aadf5fe765755c14,SPY,sell,stop,fill,1,day,0.0,1,stock,496.0044860839844,1.0,0.0
2024-05-07 09:30:00-04:00,sarsa_strat,036dbd54ee064957bcf0f1299ff974f1,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-07 09:30:00-04:00,sarsa_strat,036dbd54ee064957bcf0f1299ff974f1,SPY,buy,market,fill,1,gtc,0.0,1,stock,517.5599975585938,1.0,0.0
2024-05-15 09:30:00-04:00,sarsa_strat,0434a3854ade4ce3ab448381afc45865,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2024-05-15 09:30:00-04:00,sarsa_strat,b551f4ba60154f1db5217eb44d2b184b,SPY,sell,limit,fill,1,day,0.0,1,stock,525.8300170898438,1.0,0.0
2024-05-16 09:30:00-04:00,sarsa_strat,2f688b9d998a4349ad4ec5be1cf684cb,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-16 09:30:00-04:00,sarsa_strat,2f688b9d998a4349ad4ec5be1cf684cb,SPY,buy,market,fill,1,gtc,0.0,1,stock,529.8800048828125,1.0,0.0
2024-06-24 09:30:00-04:00,sarsa_strat,9b19245ce94a4d458568ab32cce6c27e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-06-24 09:30:00-04:00,sarsa_strat,9b19245ce94a4d458568ab32cce6c27e,SPY,buy,market,fill,1,gtc,0.0,1,stock,544.3300170898438,1.0,0.0
2024-07-03 09:30:00-04:00,sarsa_strat,8312b5baf1d94f7597971d46e429f889,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2024-07-03 09:30:00-04:00,sarsa_strat,8590a767ca004888be9b12198dca2364,SPY,sell,limit,fill,1,day,0.0,1,stock,551.6280029296875,17.0,0.0
2024-07-05 08:30:00-04:00,sarsa_strat,06cc319633e744058e963558764bbb20,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2024-07-05 08:30:00-04:00,sarsa_strat,b5c6d6b13641485b958f65992ffb9f38,SPY,sell,limit,fill,1,day,0.0,1,stock,553.956005859375,8.0,0.0
2024-07-05 09:30:00-04:00,sarsa_strat,2b217729659340278e71b5027d77c8e9,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-05 09:30:00-04:00,sarsa_strat,2b217729659340278e71b5027d77c8e9,SPY,buy,market,fill,1,gtc,0.0,1,stock,551.77001953125,14.0,0.0
2024-07-08 09:30:00-04:00,sarsa_strat,6fc6bd33dbc74c1bbeafc25196207817,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-08 09:30:00-04:00,sarsa_strat,6fc6bd33dbc74c1bbeafc25196207817,SPY,buy,market,fill,1,gtc,0.0,1,stock,555.4400024414062,7.0,0.0
2024-07-09 09:30:00-04:00,sarsa_strat,c5304e6475934236a31d33b3e7a51144,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-09 09:30:00-04:00,sarsa_strat,c5304e6475934236a31d33b3e7a51144,SPY,buy,market,fill,1,gtc,0.0,1,stock,556.260009765625,2.0,0.0
2024-07-10 09:30:00-04:00,sarsa_strat,0c2ee316696444a9b3dd7fe030e44240,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-10 09:30:00-04:00,sarsa_strat,cdd8bc1272384a89a5b86b7196b845a8,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2024-07-10 09:30:00-04:00,sarsa_strat,27e681d1382541d18ed965f2f23e0f13,SPY,sell,limit,fill,1,day,0.0,1,stock,557.3879882812499,105.0,0.0
2024-07-10 09:30:00-04:00,sarsa_strat,0c2ee316696444a9b3dd7fe030e44240,SPY,buy,market,fill,1,gtc,0.0,1,stock,557.0700073242188,1.0,0.0
