time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2020-01-23 09:30:00-05:00,sarsa_strat,63ca648d896e467ebfadfb4d39c550c7,SPY,sell,market,new,1,day,0.0,1,stock,,,
2020-01-23 09:30:00-05:00,sarsa_strat,63ca648d896e467ebfadfb4d39c550c7,SPY,sell,market,fill,1,day,0.0,1,stock,330.6300048828125,271.0,0.0
2020-01-24 09:30:00-05:00,sarsa_strat,88d207d073354822ac4293aa86bf1de1,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-01-24 09:30:00-05:00,sarsa_strat,88d207d073354822ac4293aa86bf1de1,SPY,buy,market,fill,1,gtc,0.0,1,stock,332.44000244140625,150.0,0.0
2020-01-27 09:30:00-05:00,sarsa_strat,26531bf5401848acb2d6cc44cb2a1bc9,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2020-01-27 09:30:00-05:00,sarsa_strat,0c682121e61545fb9db36e763878e28b,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-01-27 09:30:00-05:00,sarsa_strat,e6b1ac5855224bd8ae2602896d7f8b87,SPY,sell,market,new,1,day,0.0,1,stock,,,
2020-01-27 09:30:00-05:00,sarsa_strat,e6b1ac5855224bd8ae2602896d7f8b87,SPY,sell,market,fill,1,day,0.0,1,stock,323.0299987792969,150.0,0.0
2020-02-11 09:30:00-05:00,sarsa_strat,96e581e2e7204fba8c26da3cf4f13aa5,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-02-11 09:30:00-05:00,sarsa_strat,96e581e2e7204fba8c26da3cf4f13aa5,SPY,buy,market,fill,1,gtc,0.0,1,stock,336.1600036621094,153.0,0.0
2020-02-14 09:30:00-05:00,sarsa_strat,26c4524f0ea64b6da632adb5247cacab,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-02-14 09:30:00-05:00,sarsa_strat,26c4524f0ea64b6da632adb5247cacab,SPY,buy,market,fill,1,gtc,0.0,1,stock,337.510009765625,71.0,0.0
2020-02-21 09:30:00-05:00,sarsa_strat,be609d9181c8427aaae27fce5fb9c392,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-02-21 09:30:00-05:00,sarsa_strat,be609d9181c8427aaae27fce5fb9c392,SPY,buy,market,fill,1,gtc,0.0,1,stock,335.4700012207031,37.0,0.0
2020-02-24 09:30:00-05:00,sarsa_strat,02714809fcf04b71a3d6a8d04eb83343,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-02-24 09:30:00-05:00,sarsa_strat,02714809fcf04b71a3d6a8d04eb83343,SPY,buy,market,fill,1,gtc,0.0,1,stock,323.1400146484375,16.0,0.0
2020-02-25 09:30:00-05:00,sarsa_strat,722db80cbc7243dd923efcbcb4a7666a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-02-25 09:30:00-05:00,sarsa_strat,03be5356c3284fbf8cdfc1f4d4567694,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-02-25 09:30:00-05:00,sarsa_strat,7718870aecf44b26b4c580a5a5e3eba6,SPY,sell,stop,fill,1,day,0.0,1,stock,319.3520034790039,153.0,0.0
2020-02-25 09:30:00-05:00,sarsa_strat,9a8b46fedc4a4abda01c3d552500262d,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-02-25 09:30:00-05:00,sarsa_strat,0e6f9775b7b345bc8c200164a4c7be66,SPY,sell,stop,fill,1,day,0.0,1,stock,320.63450927734374,71.0,0.0
2020-02-25 09:30:00-05:00,sarsa_strat,74dca74bda454cb48704f71c90c32b45,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-02-25 09:30:00-05:00,sarsa_strat,e8411b2c4c064aea8d5726644b507011,SPY,sell,stop,fill,1,day,0.0,1,stock,318.69650115966795,37.0,0.0
2020-02-25 09:30:00-05:00,sarsa_strat,722db80cbc7243dd923efcbcb4a7666a,SPY,buy,market,fill,1,gtc,0.0,1,stock,323.94000244140625,8.0,0.0
2020-02-26 09:30:00-05:00,sarsa_strat,3f1a807ce7564a438495f1822cc6ec83,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-02-26 09:30:00-05:00,sarsa_strat,3f1a807ce7564a438495f1822cc6ec83,SPY,buy,market,fill,1,gtc,0.0,1,stock,314.17999267578125,137.0,0.0
2020-02-27 09:30:00-05:00,sarsa_strat,4456ad4076a1495b8085396c7fa9c8d1,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2020-02-27 09:30:00-05:00,sarsa_strat,cd787b9b8d124d728f5c4954f52d556b,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-02-27 09:30:00-05:00,sarsa_strat,1e1990457fa4437fa215b6df79bd08cf,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2020-02-27 09:30:00-05:00,sarsa_strat,8b227eca80054bd1af8f39be97fbcacb,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-02-27 09:30:00-05:00,sarsa_strat,21cd5f6552664815a764e62b91c9b66f,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2020-02-27 09:30:00-05:00,sarsa_strat,d869c19d22bc437eb300b502c3f2e89f,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
