time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2024-04-02 09:30:00-04:00,sarsa_strat,b95a541de7794a8f9e60c0bc65dcc0f1,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-02 09:30:00-04:00,sarsa_strat,b95a541de7794a8f9e60c0bc65dcc0f1,SPY,buy,market,fill,1,gtc,0.0,1,stock,518.239990234375,1.0,0.0
2024-04-19 09:30:00-04:00,sarsa_strat,5fb4f4452f2d4618a8839d525d377ded,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2024-04-19 09:30:00-04:00,sarsa_strat,e863a0373f9f4f7b9f2497ae77377554,SPY,sell,stop,fill,1,day,0.0,1,stock,496.0044860839844,75.0,0.0
2024-04-19 09:30:00-04:00,sarsa_strat,04615dec8b0341ba8b621062ee142366,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2024-04-19 09:30:00-04:00,sarsa_strat,6fd77c030a2046ea8c354fdef24417a6,SPY,sell,stop,fill,1,day,0.0,1,stock,495.16848144531247,13.0,0.0
2024-04-19 09:30:00-04:00,sarsa_strat,d0734150160c4f68907662400db2f319,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2024-04-19 09:30:00-04:00,sarsa_strat,2902652336184a85b3da2886d1b844bc,SPY,sell,stop,fill,1,day,0.0,1,stock,495.6245208740234,5.0,0.0
2024-04-19 09:30:00-04:00,sarsa_strat,c7dd928490ef44ebaba5fbd484073ad8,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2024-04-19 09:30:00-04:00,sarsa_strat,fa589376bc9a475e956105d1bbc0bd2d,SPY,sell,stop,fill,1,day,0.0,1,stock,497.0495208740234,2.0,0.0
2024-05-07 09:30:00-04:00,sarsa_strat,837be31399b64dbb8ba790aa4e73e66b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-07 09:30:00-04:00,sarsa_strat,837be31399b64dbb8ba790aa4e73e66b,SPY,buy,market,fill,1,gtc,0.0,1,stock,517.5599975585938,54.0,0.0
2024-05-08 09:30:00-04:00,sarsa_strat,996c53fad0124228876d4382d5c32cc9,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-08 09:30:00-04:00,sarsa_strat,996c53fad0124228876d4382d5c32cc9,SPY,buy,market,fill,1,gtc,0.0,1,stock,515.260009765625,22.0,0.0
2024-05-09 09:30:00-04:00,sarsa_strat,53b388a9ccc64c488f1de60ec75b4a0b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-09 09:30:00-04:00,sarsa_strat,53b388a9ccc64c488f1de60ec75b4a0b,SPY,buy,market,fill,1,gtc,0.0,1,stock,517.3800048828125,9.0,0.0
2024-05-10 09:30:00-04:00,sarsa_strat,decf4ac691e242f58f0fbeffcc7d4c6b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-10 09:30:00-04:00,sarsa_strat,decf4ac691e242f58f0fbeffcc7d4c6b,SPY,buy,market,fill,1,gtc,0.0,1,stock,521.8099975585938,4.0,0.0
2024-05-13 09:30:00-04:00,sarsa_strat,4edb2282883947b48d182e467627330f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-13 09:30:00-04:00,sarsa_strat,4edb2282883947b48d182e467627330f,SPY,buy,market,fill,1,gtc,0.0,1,stock,522.5599975585938,1.0,0.0
2024-05-14 09:30:00-04:00,sarsa_strat,6b3a3bce196a4fcfa4c0fc9723208e03,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-14 09:30:00-04:00,sarsa_strat,6b3a3bce196a4fcfa4c0fc9723208e03,SPY,buy,market,fill,1,gtc,0.0,1,stock,521.1099853515625,1.0,0.0
2024-06-07 09:30:00-04:00,sarsa_strat,0ddf1b8577a341e69f72cd26e3b50a58,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2024-06-07 09:30:00-04:00,sarsa_strat,7cde50dc2f5b4d3f9ce55c37b97f2680,SPY,sell,limit,fill,1,day,0.0,1,stock,535.5840087890625,51.0,0.0
2024-06-10 09:30:00-04:00,sarsa_strat,1ea5be88c01d478ba702fbd269924324,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-06-10 09:30:00-04:00,sarsa_strat,1ea5be88c01d478ba702fbd269924324,SPY,buy,market,fill,1,gtc,0.0,1,stock,533.1799926757812,30.0,0.0
2024-06-11 09:30:00-04:00,sarsa_strat,58133b326df84f79b86960887fb907fc,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-06-11 09:30:00-04:00,sarsa_strat,58133b326df84f79b86960887fb907fc,SPY,buy,market,fill,1,gtc,0.0,1,stock,534.0700073242188,13.0,0.0
2024-06-12 09:30:00-04:00,sarsa_strat,857d9eed9b8c4c8d97462bb4954dc3ce,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-06-12 09:30:00-04:00,sarsa_strat,0e4c725762f14585a5853fdd5e7205dc,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2024-06-12 09:30:00-04:00,sarsa_strat,8dcc6a5c510c4a86b190362ce1fb32be,SPY,sell,limit,fill,1,day,0.0,1,stock,541.6300048828125,22.0,0.0
2024-06-12 09:30:00-04:00,sarsa_strat,233acc0dce1f45eeb5e43608b7ff3179,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2024-06-12 09:30:00-04:00,sarsa_strat,9f5aeb850fb34fd9977178aaa25ce43f,SPY,sell,limit,fill,1,day,0.0,1,stock,541.6300048828125,10.0,0.0
