time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2021-09-29 09:30:00-04:00,sarsa_strat,18389bad304b4f3da453f49d303123f6,MSFT,buy,market,fill,1,gtc,0.0,1,stock,285.1000061035156,100.0,0.0
2021-11-17 09:30:00-05:00,sarsa_strat,4c8b3bc6a0554692b70a668ceb832dc4,MSFT,sell,stop,canceled,1,day,0.0,1,stock,,,
2021-11-17 09:30:00-05:00,sarsa_strat,d3f973027c0f4ecf9439581c6231d295,MSFT,sell,limit,fill,1,day,0.0,1,stock,342.12000732421876,100.0,0.0
2021-11-22 08:30:00-05:00,sarsa_strat,38ab3abbb6114ed59dce7ee54de1d31e,MSFT,sell,stop,canceled,1,day,0.0,1,stock,,,
2021-11-22 08:30:00-05:00,sarsa_strat,61428a4406cc4902804a631baa6b8d74,MSFT,sell,limit,fill,1,day,0.0,1,stock,347.7599853515625,197.0,0.0
2022-01-10 09:30:00-05:00,sarsa_strat,2a275033d4b546ff8cf49e7b7f759755,MSFT,buy,market,new,1,gtc,0.0,1,stock,,,
2022-01-10 09:30:00-05:00,sarsa_strat,2a275033d4b546ff8cf49e7b7f759755,MSFT,buy,market,fill,1,gtc,0.0,1,stock,309.489990234375,212.0,0.0
2022-01-18 09:30:00-05:00,sarsa_strat,cc1bff2d64394483a6a5d06437263c19,MSFT,buy,market,new,1,gtc,0.0,1,stock,,,
2022-01-18 09:30:00-05:00,sarsa_strat,cc1bff2d64394483a6a5d06437263c19,MSFT,buy,market,fill,1,gtc,0.0,1,stock,304.07000732421875,108.0,0.0
2022-01-24 08:30:00-05:00,sarsa_strat,ac4d96954eb14195a47871cca291d3e9,MSFT,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-01-24 08:30:00-05:00,sarsa_strat,2f0412d82f3f4f6381928603b3ff1350,MSFT,sell,stop,fill,1,day,0.0,1,stock,292.20001220703125,212.0,0.0
2022-01-24 08:30:00-05:00,sarsa_strat,357c7c2946ac4d0991efa941c0761c1d,MSFT,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-01-24 08:30:00-05:00,sarsa_strat,e67c299dbec44b3b9968fc9f13e4cab3,MSFT,sell,stop,fill,1,day,0.0,1,stock,288.8665069580078,108.0,0.0
2022-01-27 09:30:00-05:00,sarsa_strat,4723590fe3054c4591e43ef9c3adf5b3,MSFT,buy,market,new,1,gtc,0.0,1,stock,,,
2022-01-27 09:30:00-05:00,sarsa_strat,4723590fe3054c4591e43ef9c3adf5b3,MSFT,buy,market,fill,1,gtc,0.0,1,stock,302.6600036621094,208.0,0.0
2022-02-01 09:30:00-05:00,sarsa_strat,2d7039bff05844d3b4f78d39eb2ca5be,MSFT,buy,market,new,1,gtc,0.0,1,stock,,,
2022-02-01 09:30:00-05:00,sarsa_strat,2d7039bff05844d3b4f78d39eb2ca5be,MSFT,buy,market,fill,1,gtc,0.0,1,stock,310.4100036621094,101.0,0.0
2022-02-11 09:30:00-05:00,sarsa_strat,0452f6a81ed244c0baa20ecd7bdc6388,MSFT,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-02-11 09:30:00-05:00,sarsa_strat,543f040057584d179662cccfc8294fed,MSFT,sell,stop,fill,1,day,0.0,1,stock,294.8895034790039,101.0,0.0
2022-02-18 09:30:00-05:00,sarsa_strat,4ee7da8997c248be8246a51bbdec3caa,MSFT,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-02-18 09:30:00-05:00,sarsa_strat,e949957cbbb74e8abbc223cd48eae397,MSFT,sell,stop,fill,1,day,0.0,1,stock,287.5270034790039,208.0,0.0
2022-02-22 09:30:00-05:00,sarsa_strat,913e2c97dda940658e8333028dceb76a,MSFT,buy,market,new,1,gtc,0.0,1,stock,,,
2022-02-22 09:30:00-05:00,sarsa_strat,913e2c97dda940658e8333028dceb76a,MSFT,buy,market,fill,1,gtc,0.0,1,stock,285.0,212.0,0.0
2022-02-23 09:30:00-05:00,sarsa_strat,975f814c6e5a465baffc09819fdd0ee4,MSFT,buy,market,new,1,gtc,0.0,1,stock,,,
2022-02-23 09:30:00-05:00,sarsa_strat,975f814c6e5a465baffc09819fdd0ee4,MSFT,buy,market,fill,1,gtc,0.0,1,stock,290.17999267578125,105.0,0.0
2022-02-24 09:30:00-05:00,sarsa_strat,8c1000189ecd43bea358d1d60afbeafe,MSFT,buy,market,new,1,gtc,0.0,1,stock,,,
2022-02-24 09:30:00-05:00,sarsa_strat,973efbae36af4f8d9d8c14f63e1d8561,MSFT,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-02-24 09:30:00-05:00,sarsa_strat,ccfad5777af048f79fa9f5ccff9ae80e,MSFT,sell,stop,fill,1,day,0.0,1,stock,272.510009765625,105.0,0.0
2022-02-24 09:30:00-05:00,sarsa_strat,8c1000189ecd43bea358d1d60afbeafe,MSFT,buy,market,fill,1,gtc,0.0,1,stock,272.510009765625,55.0,0.0
