time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2021-08-31 09:30:00-04:00,sarsa_strat,f32de6686e15466e8e2f197b6f154538,QQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2021-08-31 09:30:00-04:00,sarsa_strat,f32de6686e15466e8e2f197b6f154538,QQQ,buy,market,fill,1,gtc,0.0,1,stock,380.510009765625,41.0,0.0
2021-09-01 09:30:00-04:00,sarsa_strat,02b7d42c11d846d6ad274188ba1f4f64,QQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2021-09-01 09:30:00-04:00,sarsa_strat,3637303a02ab42b485d04847cdc05be1,QQQ,sell,stop,canceled,1,day,0.0,1,stock,,,
2021-09-01 09:30:00-04:00,sarsa_strat,24c02e4dabb94c4eb170bd0639e265bb,QQQ,sell,limit,fill,1,day,0.0,1,stock,381.0400085449219,2.0,0.0
2021-09-01 09:30:00-04:00,sarsa_strat,02b7d42c11d846d6ad274188ba1f4f64,QQQ,buy,market,fill,1,gtc,0.0,1,stock,381.0400085449219,15.0,0.0
2021-09-02 09:30:00-04:00,sarsa_strat,f39ba999832c4a29ac806d9378da75de,QQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2021-09-02 09:30:00-04:00,sarsa_strat,f39ba999832c4a29ac806d9378da75de,QQQ,buy,market,fill,1,gtc,0.0,1,stock,381.9700012207031,9.0,0.0
2021-09-20 08:30:00-04:00,sarsa_strat,d65bfd12c53944d1bbf3c70c1c6a4fa6,QQQ,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-09-20 08:30:00-04:00,sarsa_strat,499a0128175b4c1c83102a073a87dda2,QQQ,sell,stop,fill,1,day,0.0,1,stock,361.48450927734376,41.0,0.0
2021-09-20 08:30:00-04:00,sarsa_strat,a4bd9ef2cde54375a4180f47e2c4685d,QQQ,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-09-20 08:30:00-04:00,sarsa_strat,53e7ce6ec17d4c75a08b7dea9abcd2e6,QQQ,sell,stop,fill,1,day,0.0,1,stock,361.98800811767575,15.0,0.0
2021-09-20 08:30:00-04:00,sarsa_strat,e08cfcb849b744dcb8976f552fbf3992,QQQ,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-09-20 08:30:00-04:00,sarsa_strat,09f11e4805e648628a8239cac9d994e1,QQQ,sell,stop,fill,1,day,0.0,1,stock,362.87150115966796,9.0,0.0
2021-09-24 09:30:00-04:00,sarsa_strat,c7100829d5d0439382bb526b2b3fc559,QQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2021-09-24 09:30:00-04:00,sarsa_strat,c7100829d5d0439382bb526b2b3fc559,QQQ,buy,market,fill,1,gtc,0.0,1,stock,370.6499938964844,36.0,0.0
2021-09-28 09:30:00-04:00,sarsa_strat,0a4bd07fe3614151862263d55143cd8e,QQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2021-09-28 09:30:00-04:00,sarsa_strat,0a4bd07fe3614151862263d55143cd8e,QQQ,buy,market,fill,1,gtc,0.0,1,stock,365.6700134277344,18.0,0.0
2021-09-30 09:30:00-04:00,sarsa_strat,0565bf399893437ea39babac402f243e,QQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2021-09-30 09:30:00-04:00,sarsa_strat,0565bf399893437ea39babac402f243e,QQQ,buy,market,fill,1,gtc,0.0,1,stock,360.9700012207031,9.0,0.0
2021-10-01 09:30:00-04:00,sarsa_strat,f4bf57d6385b430b8dcdcab2e3420f83,QQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2021-10-01 09:30:00-04:00,sarsa_strat,2ad280447eb04b1d8b1e39c3684a675c,QQQ,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-10-01 09:30:00-04:00,sarsa_strat,06b70eb352af4be0bd6ad3575c32fc98,QQQ,sell,stop,fill,1,day,0.0,1,stock,355.14799652099606,50.0,0.0
2021-10-01 09:30:00-04:00,sarsa_strat,8276fdcbdbb344f48d31f370fd3c2cdf,QQQ,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-10-01 09:30:00-04:00,sarsa_strat,acf14b91856042bebfc34e1104adc9d9,QQQ,sell,stop,fill,1,day,0.0,1,stock,355.89850463867185,25.0,0.0
2021-10-01 09:30:00-04:00,sarsa_strat,f4bf57d6385b430b8dcdcab2e3420f83,QQQ,buy,market,fill,1,gtc,0.0,1,stock,358.6000061035156,5.0,0.0
2021-10-04 08:30:00-04:00,sarsa_strat,34277f5c4ea443de9b0948032a725cd7,QQQ,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-10-04 08:30:00-04:00,sarsa_strat,7845ea9acf754556832a754cb917c57c,QQQ,sell,stop,fill,1,day,0.0,1,stock,352.1174942016601,36.0,0.0
2021-10-04 09:30:00-04:00,sarsa_strat,a74231b74cd14fc49b94a4e6985a189a,QQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2021-10-04 09:30:00-04:00,sarsa_strat,a74231b74cd14fc49b94a4e6985a189a,QQQ,buy,market,fill,1,gtc,0.0,1,stock,358.5199890136719,57.0,0.0
2021-10-05 09:30:00-04:00,sarsa_strat,964df711bd5f4ff183d4e19224cfb45e,QQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2021-10-05 09:30:00-04:00,sarsa_strat,964df711bd5f4ff183d4e19224cfb45e,QQQ,buy,market,fill,1,gtc,0.0,1,stock,353.7099914550781,29.0,0.0
2021-10-22 09:30:00-04:00,sarsa_strat,318c6d8df8784b91b1d67dff05b5b434,QQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2021-10-22 09:30:00-04:00,sarsa_strat,318c6d8df8784b91b1d67dff05b5b434,QQQ,buy,market,fill,1,gtc,0.0,1,stock,375.9800109863281,16.0,0.0
2021-10-26 09:30:00-04:00,sarsa_strat,dd9371cb864848b3967961d4503edeb0,QQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2021-10-26 09:30:00-04:00,sarsa_strat,dd9371cb864848b3967961d4503edeb0,QQQ,buy,market,fill,1,gtc,0.0,1,stock,380.2300109863281,6.0,0.0
2021-10-27 09:30:00-04:00,sarsa_strat,f96aa46bb0a3416986f638e0d62a5831,QQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2021-10-27 09:30:00-04:00,sarsa_strat,f96aa46bb0a3416986f638e0d62a5831,QQQ,buy,market,fill,1,gtc,0.0,1,stock,379.5799865722656,3.0,0.0
2021-10-28 09:30:00-04:00,sarsa_strat,2fa4bff423374ad5b21fff2a6f6ea5e2,QQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2021-10-28 09:30:00-04:00,sarsa_strat,2fa4bff423374ad5b21fff2a6f6ea5e2,QQQ,buy,market,fill,1,gtc,0.0,1,stock,381.95001220703125,1.0,0.0
2022-01-12 09:30:00-05:00,sarsa_strat,023f867cf34c4b64aaf7c9c61fb48e34,QQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2022-01-12 09:30:00-05:00,sarsa_strat,023f867cf34c4b64aaf7c9c61fb48e34,QQQ,buy,market,fill,1,gtc,0.0,1,stock,388.4599914550781,1.0,0.0
2022-01-19 09:30:00-05:00,sarsa_strat,e84a5a6454f947be9a01e1a231229ebf,QQQ,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-01-19 09:30:00-05:00,sarsa_strat,a61643d31daf4b1980a50ef07ceaebc3,QQQ,sell,stop,fill,1,day,0.0,1,stock,369.0369918823242,1.0,0.0
2022-01-20 09:30:00-05:00,sarsa_strat,61b16a3d788148b1b1927ff8467f6ab5,QQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2022-01-20 09:30:00-05:00,sarsa_strat,19077968baf0417097539fcc6cb9bd99,QQQ,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-01-20 09:30:00-05:00,sarsa_strat,4fa3aab8ee2c4696acd3b96e72551748,QQQ,sell,stop,fill,1,day,0.0,1,stock,361.21851043701173,6.0,0.0
2022-01-20 09:30:00-05:00,sarsa_strat,5f2ae81c03ed42649a49d02aec316ec3,QQQ,sell,limit,canceled,1,day,0.0,1,stock,,,
