datetime,portfolio_value,cash,positions,return
2020-04-04 09:30:00-04:00,83963.90194006346,10240.463555053691,"[{'asset': USD, 'quantity': 10240.463555053691}, {'asset': SPY, 'quantity': 294.0}]",0.0
2020-04-04 09:29:00-04:00,83963.90194006346,10240.463555053691,"[{'asset': USD, 'quantity': 10240.463555053691}, {'asset': SPY, 'quantity': 294.0}]",0.0
2020-04-06 08:30:00-04:00,86045.42247839354,10240.463555053691,"[{'asset': USD, 'quantity': 10240.463555053691}, {'asset': SPY, 'quantity': 294.0}]",0.024790659917352853
2020-04-06 09:30:00-04:00,86045.42247839354,10240.463555053691,"[{'asset': USD, 'quantity': 10240.463555053691}, {'asset': SPY, 'quantity': 294.0}]",0.0
2020-04-06 09:30:00-04:00,86045.42247839354,10240.463555053691,"[{'asset': USD, 'quantity': 10240.463555053691}, {'asset': SPY, 'quantity': 294.0}]",0.0
2020-04-07 09:30:00-04:00,91185.60094519041,5083.663628295879,"[{'asset': USD, 'quantity': 5083.663628295879}, {'asset': SPY, 'quantity': 314.0}]",0.059737965352980815
2020-04-08 09:30:00-04:00,89166.85094519041,2615.7737052001758,"[{'asset': USD, 'quantity': 2615.7737052001758}, {'asset': SPY, 'quantity': 323.0}]",-0.022138912054913362
2020-04-09 09:30:00-04:00,89118.75096960447,90506.6509024658,"[{'asset': USD, 'quantity': 90506.6509024658}, {'asset': SPY, 'quantity': -5.0}]",-0.0005394378636911501
2020-04-10 09:30:00-04:00,89118.75096960447,43873.213158325176,"[{'asset': USD, 'quantity': 43873.213158325176}, {'asset': SPY, 'quantity': 163.0}]",0.0
2020-04-10 09:29:00-04:00,89118.75096960447,43873.213158325176,"[{'asset': USD, 'quantity': 43873.213158325176}, {'asset': SPY, 'quantity': 163.0}]",0.0
2020-04-13 08:30:00-04:00,89047.03554602049,43873.213158325176,"[{'asset': USD, 'quantity': 43873.213158325176}, {'asset': SPY, 'quantity': 163.0}]",-0.0008047175572337695
2020-04-13 09:30:00-04:00,89047.03554602049,43873.213158325176,"[{'asset': USD, 'quantity': 43873.213158325176}, {'asset': SPY, 'quantity': 163.0}]",0.0
2020-04-13 09:30:00-04:00,89047.03554602049,43873.213158325176,"[{'asset': USD, 'quantity': 43873.213158325176}, {'asset': SPY, 'quantity': 163.0}]",0.0
2020-04-14 09:30:00-04:00,88743.67583532713,110941.09670324705,"[{'asset': USD, 'quantity': 110941.09670324705}, {'asset': SPY, 'quantity': -79.0}]",-0.0034067356519306147
2020-04-15 09:30:00-04:00,88071.90511389158,33390.61367102049,"[{'asset': USD, 'quantity': 33390.61367102049}, {'asset': SPY, 'quantity': 197.0}]",-0.0075697869748159174
2020-04-16 09:30:00-04:00,88477.96166296385,16736.413231567363,"[{'asset': USD, 'quantity': 16736.413231567363}, {'asset': SPY, 'quantity': 257.0}]",0.0046105117011738805
2020-04-17 09:30:00-04:00,90265.97481604002,8361.913414672832,"[{'asset': USD, 'quantity': 8361.913414672832}, {'asset': SPY, 'quantity': 287.0}]",0.020208570806447668
2020-04-18 09:30:00-04:00,90265.97481604002,4081.2133414306445,"[{'asset': USD, 'quantity': 4081.2133414306445}, {'asset': SPY, 'quantity': 302.0}]",0.0
2020-04-18 09:29:00-04:00,90265.97481604002,4081.2133414306445,"[{'asset': USD, 'quantity': 4081.2133414306445}, {'asset': SPY, 'quantity': 302.0}]",0.0
2020-04-20 08:30:00-04:00,89429.42891760252,4081.2133414306445,"[{'asset': USD, 'quantity': 4081.2133414306445}, {'asset': SPY, 'quantity': 302.0}]",-0.0092675662135413
2020-04-20 09:30:00-04:00,89429.42891760252,4081.2133414306445,"[{'asset': USD, 'quantity': 4081.2133414306445}, {'asset': SPY, 'quantity': 302.0}]",0.0
2020-04-20 09:30:00-04:00,89429.42891760252,4081.2133414306445,"[{'asset': USD, 'quantity': 4081.2133414306445}, {'asset': SPY, 'quantity': 302.0}]",0.0
2020-04-21 09:30:00-04:00,87612.5168387451,2102.943443969707,"[{'asset': USD, 'quantity': 2102.943443969707}, {'asset': SPY, 'quantity': 309.0}]",-0.020316713422507293
2020-04-22 09:30:00-04:00,88119.57531042479,996.0234000243945,"[{'asset': USD, 'quantity': 996.0234000243945}, {'asset': SPY, 'quantity': 313.0}]",0.005787511761737862
2020-04-23 09:30:00-04:00,88793.67031164549,439.32338781736325,"[{'asset': USD, 'quantity': 439.32338781736325}, {'asset': SPY, 'quantity': 315.0}]",0.007649775873817211
2020-04-24 09:30:00-04:00,88869.51686926268,158.83339758298825,"[{'asset': USD, 'quantity': 158.83339758298825}, {'asset': SPY, 'quantity': 316.0}]",0.0008541887879054411
2020-04-25 09:30:00-04:00,88869.51686926268,158.83339758298825,"[{'asset': USD, 'quantity': 158.83339758298825}, {'asset': SPY, 'quantity': 316.0}]",0.0
2020-04-25 09:29:00-04:00,88869.51686926268,158.83339758298825,"[{'asset': USD, 'quantity': 158.83339758298825}, {'asset': SPY, 'quantity': 316.0}]",0.0
2020-04-27 08:30:00-04:00,90256.75185461424,158.83339758298825,"[{'asset': USD, 'quantity': 158.83339758298825}, {'asset': SPY, 'quantity': 316.0}]",0.015609795509436086
