time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2020-02-25 09:30:00-05:00,sarsa_strat,0d16dae839b94db2bde837528a3029cd,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-02-25 09:30:00-05:00,sarsa_strat,2afec5c473b546a5bf268cd571adc6b3,SPY,sell,stop,fill,1,day,0.0,1,stock,311.96100463867185,256.0,0.0
2020-03-03 09:30:00-05:00,sarsa_strat,b64ab452fe8347df8dd378f813ce2891,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2020-03-03 09:30:00-05:00,sarsa_strat,b64ab452fe8347df8dd378f813ce2891,SPY,sell,market,fill,1,gtc,0.0,1,stock,309.5,152.0,0.0
2020-03-05 09:30:00-05:00,sarsa_strat,baa67558711e4a7cb3d6cb5907d1d4ed,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2020-03-05 09:30:00-05:00,sarsa_strat,baa67558711e4a7cb3d6cb5907d1d4ed,SPY,sell,market,fill,1,gtc,0.0,1,stock,304.9800109863281,231.0,0.0
2020-03-06 09:30:00-05:00,sarsa_strat,c1a5e876c6dc4b12a96af097110f43c1,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2020-03-06 09:30:00-05:00,sarsa_strat,c1a5e876c6dc4b12a96af097110f43c1,SPY,sell,market,fill,1,gtc,0.0,1,stock,293.1499938964844,361.0,0.0
2020-03-09 09:30:00-04:00,sarsa_strat,3d9031e7a03840b69829d9c3946fafcd,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2020-03-09 09:30:00-04:00,sarsa_strat,3d9031e7a03840b69829d9c3946fafcd,SPY,sell,market,fill,1,gtc,0.0,1,stock,275.29998779296875,576.0,0.0
2020-03-10 09:30:00-04:00,sarsa_strat,cd4e2368dbbc4300aa8e438d170a3c9e,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2020-03-10 09:30:00-04:00,sarsa_strat,cd4e2368dbbc4300aa8e438d170a3c9e,SPY,sell,market,fill,1,gtc,0.0,1,stock,284.6400146484375,836.0,0.0
2020-03-11 09:30:00-04:00,sarsa_strat,19fb571f523e445c97e5a3c5ac9fba20,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2020-03-11 09:30:00-04:00,sarsa_strat,19fb571f523e445c97e5a3c5ac9fba20,SPY,sell,market,fill,1,gtc,0.0,1,stock,280.70001220703125,1272.0,0.0
2020-03-12 09:30:00-04:00,sarsa_strat,4cbe897efb3a41a2b67378e75951f869,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2020-03-12 09:30:00-04:00,sarsa_strat,4cbe897efb3a41a2b67378e75951f869,SPY,sell,market,fill,1,gtc,0.0,1,stock,256.0,2092.0,0.0
2020-03-13 09:30:00-04:00,sarsa_strat,d634769bac334e91abd38c5c90c766da,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2020-03-13 09:30:00-04:00,sarsa_strat,482fee448044437bb63b6841cf745f5f,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2020-03-13 09:30:00-04:00,sarsa_strat,c2f18ba433914a25b722672bcce126ea,SPY,buy,stop,fill,1,day,0.0,1,stock,268.8,2092.0,0.0
2020-03-13 09:30:00-04:00,sarsa_strat,d634769bac334e91abd38c5c90c766da,SPY,sell,market,fill,1,gtc,0.0,1,stock,263.0899963378906,3053.0,0.0
2020-03-16 08:30:00-04:00,sarsa_strat,5e1822118949468bafe602bddf8924ea,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2020-03-16 08:30:00-04:00,sarsa_strat,89d6d427e98240bea8c456924eab29db,SPY,buy,limit,fill,1,day,0.0,1,stock,241.17999267578125,152.0,0.0
2020-03-16 08:30:00-04:00,sarsa_strat,a96804cc0f53419e82a4170e44bfb41a,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2020-03-16 08:30:00-04:00,sarsa_strat,e28568147e80419b9809ed5ba3455fab,SPY,buy,limit,fill,1,day,0.0,1,stock,241.17999267578125,231.0,0.0
2020-03-16 09:30:00-04:00,sarsa_strat,37ee94748fa0437688db8f49eda58173,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2020-03-16 09:30:00-04:00,sarsa_strat,37ee94748fa0437688db8f49eda58173,SPY,sell,market,fill,1,gtc,0.0,1,stock,241.17999267578125,3638.0,0.0
2020-03-17 09:30:00-04:00,sarsa_strat,95d3ab98598b4624907281555cb0f06d,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2020-03-17 09:30:00-04:00,sarsa_strat,df1d488ddd7f4b4199901a2970275dc9,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2020-03-17 09:30:00-04:00,sarsa_strat,aef0841a3acc470ea526ad1f229e540c,SPY,buy,stop,fill,1,day,0.0,1,stock,253.23899230957034,3638.0,0.0
2020-03-17 09:30:00-04:00,sarsa_strat,95d3ab98598b4624907281555cb0f06d,SPY,sell,market,fill,1,gtc,0.0,1,stock,245.0399932861328,5371.0,0.0
2020-03-18 09:30:00-04:00,sarsa_strat,dd46e3bd057e486c961ada79f8713925,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2020-03-18 09:30:00-04:00,sarsa_strat,a4bdbfa047b04955924934135d13b9dd,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2020-03-18 09:30:00-04:00,sarsa_strat,51e913212a654a04863c39ac5f5f8c5e,SPY,buy,limit,fill,1,day,0.0,1,stock,234.5199951171875,361.0,0.0
2020-03-18 09:30:00-04:00,sarsa_strat,dd46e3bd057e486c961ada79f8713925,SPY,sell,market,fill,1,gtc,0.0,1,stock,236.25,6407.0,0.0
2020-03-19 09:30:00-04:00,sarsa_strat,61692fe649fc489d81ea8732c7cc9382,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2020-03-19 09:30:00-04:00,sarsa_strat,61692fe649fc489d81ea8732c7cc9382,SPY,sell,market,fill,1,gtc,0.0,1,stock,239.25,9313.0,0.0
2020-03-20 09:30:00-04:00,sarsa_strat,b4bc15cfcc914630a60c7f36aa326b95,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2020-03-20 09:30:00-04:00,sarsa_strat,b4bc15cfcc914630a60c7f36aa326b95,SPY,sell,market,fill,1,gtc,0.0,1,stock,242.52999877929688,13781.0,0.0
2020-03-23 08:30:00-04:00,sarsa_strat,4a02a5fc55ca4346abe63a60be9f7fab,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2020-03-23 08:30:00-04:00,sarsa_strat,55f43a688cde4738824ea1bcf24214a1,SPY,buy,limit,fill,1,day,0.0,1,stock,220.239990234375,576.0,0.0
2020-03-23 08:30:00-04:00,sarsa_strat,74376237f17d406291037d4db6d994d1,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2020-03-23 08:30:00-04:00,sarsa_strat,9ae8cd9a6ebf421ea00dd2edc072bf51,SPY,buy,limit,fill,1,day,0.0,1,stock,227.71201171875,836.0,0.0
2020-03-23 08:30:00-04:00,sarsa_strat,49bc503b0b1241309e574e2ce9868aa7,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2020-03-23 08:30:00-04:00,sarsa_strat,d744e539340848889429a4eccee58394,SPY,buy,limit,fill,1,day,0.0,1,stock,224.560009765625,1272.0,0.0
2020-03-23 09:30:00-04:00,sarsa_strat,ce3567c467064b32b9ab7146478e0b64,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2020-03-23 09:30:00-04:00,sarsa_strat,ce3567c467064b32b9ab7146478e0b64,SPY,sell,market,fill,1,gtc,0.0,1,stock,228.19000244140625,20524.0,0.0
2020-03-24 09:30:00-04:00,sarsa_strat,616eba698c7349db90d47d83fd4c6e00,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2020-03-24 09:30:00-04:00,sarsa_strat,96b2716c07e748f683d169d57ddac8e8,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2020-03-24 09:30:00-04:00,sarsa_strat,bed8ea8202c440f69d95edee77cf0e70,SPY,buy,stop,fill,1,day,0.0,1,stock,239.59950256347656,20524.0,0.0
2020-03-24 09:30:00-04:00,sarsa_strat,616eba698c7349db90d47d83fd4c6e00,SPY,sell,market,fill,1,gtc,0.0,1,stock,234.4199981689453,29968.0,0.0
2020-03-25 09:30:00-04:00,sarsa_strat,f0796b041f2a49e598a0327574f5c380,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2020-03-25 09:30:00-04:00,sarsa_strat,0273a9331a6b428d9ad7a44ac2f6491b,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2020-03-25 09:30:00-04:00,sarsa_strat,ff2b7cdc37c3435d983fa1a82e91361d,SPY,buy,stop,fill,1,day,0.0,1,stock,248.0625,6407.0,0.0
2020-03-25 09:30:00-04:00,sarsa_strat,fa3fc4f69c5a4f9da2d6de71e6fa588b,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2020-03-25 09:30:00-04:00,sarsa_strat,aac3d084d6f34724b573cae8c226c7ef,SPY,buy,stop,fill,1,day,0.0,1,stock,251.2125,9313.0,0.0
2020-03-25 09:30:00-04:00,sarsa_strat,504796492e2a4a9cb3a76d2ff8431020,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2020-03-25 09:30:00-04:00,sarsa_strat,068f6c63a0594d849a58fcd55785d788,SPY,buy,stop,fill,1,day,0.0,1,stock,254.65649871826173,13781.0,0.0
2020-03-25 09:30:00-04:00,sarsa_strat,9984897ce26c4cf09a1d8bb0a337d15a,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2020-03-25 09:30:00-04:00,sarsa_strat,736c4e68c7d34d609c61d348bb2ccaa4,SPY,buy,stop,fill,1,day,0.0,1,stock,246.1409980773926,29968.0,0.0
2020-03-25 09:30:00-04:00,sarsa_strat,f0796b041f2a49e598a0327574f5c380,SPY,sell,market,fill,1,gtc,0.0,1,stock,244.8699951171875,32992.0,0.0
2020-03-26 09:30:00-04:00,sarsa_strat,61a4c9160c4c4c678d050dad06e23814,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2020-03-26 09:30:00-04:00,sarsa_strat,fe887c442d834f6e90fc50b326abf479,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2020-03-26 09:30:00-04:00,sarsa_strat,c6d6e05b93754b9c81043f610a6a97c7,SPY,buy,stop,fill,1,day,0.0,1,stock,257.29199295043946,5371.0,0.0
2020-03-26 09:30:00-04:00,sarsa_strat,af5e44420c9f41caac93fd1a425f9ea6,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2020-03-26 09:30:00-04:00,sarsa_strat,d0a41d51a41f4d3d920e78a2af009853,SPY,buy,stop,fill,1,day,0.0,1,stock,257.1134948730469,32992.0,0.0
