time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2020-01-17 09:30:00-05:00,sarsa_strat,0665346f4c93450d83987053d755b380,SPY,buy,market,fill,1,gtc,0.0,1,stock,331.70001220703125,1.0,0.0
2020-02-25 09:30:00-05:00,sarsa_strat,1b5cd15fcf6c48829723f7f98886a69b,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-02-25 09:30:00-05:00,sarsa_strat,baa1b90a7bd5486b8cdb706b55f83a21,SPY,sell,stop,fill,1,day,0.0,1,stock,313.2150115966797,1.0,0.0
2020-02-25 09:30:00-05:00,sarsa_strat,34589aa865af4fa88a0f071e96ccc678,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-02-25 09:30:00-05:00,sarsa_strat,2ca5941ab5824bbea73ed90084b7f886,SPY,sell,stop,fill,1,day,0.0,1,stock,315.11501159667966,1.0,0.0
2020-02-26 09:30:00-05:00,sarsa_strat,e62d138c53ed4d69b41ba3039bd61a92,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-02-26 09:30:00-05:00,sarsa_strat,a55a41cef75d497caf16bd70f6fbf7ea,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-02-26 09:30:00-05:00,sarsa_strat,896dd1d0ca564b2c944d6ecae5a69178,SPY,sell,stop,fill,1,day,0.0,1,stock,310.92550811767575,16.0,0.0
2020-02-26 09:30:00-05:00,sarsa_strat,9b854b148235436e81375168916d1542,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-02-26 09:30:00-05:00,sarsa_strat,0934eb94e68f4897bd7c66a1dc06d9af,SPY,sell,stop,fill,1,day,0.0,1,stock,311.096501159668,4.0,0.0
2020-02-26 09:30:00-05:00,sarsa_strat,62dacf04aaef4b5ca783077d5e364289,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-02-26 09:30:00-05:00,sarsa_strat,4ab7fdbe8c9244929c754b9a6f383845,SPY,sell,stop,fill,1,day,0.0,1,stock,310.98250579833984,2.0,0.0
2020-02-26 09:30:00-05:00,sarsa_strat,e62d138c53ed4d69b41ba3039bd61a92,SPY,buy,market,fill,1,gtc,0.0,1,stock,314.17999267578125,1.0,0.0
2020-02-27 09:30:00-05:00,sarsa_strat,055572830e5041d492a878952565efe6,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-02-27 09:30:00-05:00,sarsa_strat,bb8e65a547a048ad856399d5c28de557,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-02-27 09:30:00-05:00,sarsa_strat,c7f3a53998b54f2fa5fb6596292987a3,SPY,sell,stop,fill,1,day,0.0,1,stock,305.4599914550781,173.0,0.0
2020-02-27 09:30:00-05:00,sarsa_strat,7868ee5d4dca424cbc19ea257310f877,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-02-27 09:30:00-05:00,sarsa_strat,ec7fcabd73af4c0c9c54aac634cc7269,SPY,sell,stop,fill,1,day,0.0,1,stock,305.4599914550781,67.0,0.0
2020-02-27 09:30:00-05:00,sarsa_strat,96fec0de339549ae8eead41c441be7f1,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-02-27 09:30:00-05:00,sarsa_strat,6cc139710081442c95893d47221c9e65,SPY,sell,stop,fill,1,day,0.0,1,stock,305.4599914550781,34.0,0.0
2020-02-27 09:30:00-05:00,sarsa_strat,90e4bb9fc9a344c7bb3267905d0c8852,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-02-27 09:30:00-05:00,sarsa_strat,24fc76a89aea44e498c494d810a3cac9,SPY,sell,stop,fill,1,day,0.0,1,stock,305.4599914550781,8.0,0.0
2020-02-27 09:30:00-05:00,sarsa_strat,8ee1c2ff53a7452c9629c8836906c8b6,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-02-27 09:30:00-05:00,sarsa_strat,e5ffd3797dbb425999b794f0879c6578,SPY,sell,stop,fill,1,day,0.0,1,stock,298.4709930419922,1.0,0.0
2020-02-27 09:30:00-05:00,sarsa_strat,055572830e5041d492a878952565efe6,SPY,buy,market,fill,1,gtc,0.0,1,stock,305.4599914550781,12.0,0.0
2020-02-28 09:30:00-05:00,sarsa_strat,2aaccfb403be4823bd093c1b2e857b75,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-02-28 09:30:00-05:00,sarsa_strat,f0709535005e40b3ab8fe0e1ff462a67,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-02-28 09:30:00-05:00,sarsa_strat,4c2761f321f3470dae3ac0456e319d91,SPY,sell,stop,fill,1,day,0.0,1,stock,288.70001220703125,12.0,0.0
2020-02-28 09:30:00-05:00,sarsa_strat,2aaccfb403be4823bd093c1b2e857b75,SPY,buy,market,fill,1,gtc,0.0,1,stock,288.70001220703125,156.0,0.0
2020-03-02 09:30:00-05:00,sarsa_strat,75e72ceaaf31453d8baf64375587f236,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-02 09:30:00-05:00,sarsa_strat,75e72ceaaf31453d8baf64375587f236,SPY,buy,market,fill,1,gtc,0.0,1,stock,298.2099914550781,82.0,0.0
2020-03-03 09:30:00-05:00,sarsa_strat,7b00587a9cdc4c81811d8c891b647697,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-03 09:30:00-05:00,sarsa_strat,7b00587a9cdc4c81811d8c891b647697,SPY,buy,market,fill,1,gtc,0.0,1,stock,309.5,39.0,0.0
2020-03-04 09:30:00-05:00,sarsa_strat,84cda180c50f4e83b15a3210f0b64c7a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-04 09:30:00-05:00,sarsa_strat,84cda180c50f4e83b15a3210f0b64c7a,SPY,buy,market,fill,1,gtc,0.0,1,stock,306.1199951171875,20.0,0.0
2020-03-05 09:30:00-05:00,sarsa_strat,edd646e41b9f43b5bdd97d99b6caf530,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-05 09:30:00-05:00,sarsa_strat,edd646e41b9f43b5bdd97d99b6caf530,SPY,buy,market,fill,1,gtc,0.0,1,stock,304.9800109863281,10.0,0.0
2020-03-06 09:30:00-05:00,sarsa_strat,1197743d471949cba8cadca40da8f263,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-06 09:30:00-05:00,sarsa_strat,e45b18817016416eb20ddca50eb9c62d,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-03-06 09:30:00-05:00,sarsa_strat,edc8df6099d848c2bd09de0b0f97b8b4,SPY,sell,stop,fill,1,day,0.0,1,stock,293.1499938964844,39.0,0.0
2020-03-06 09:30:00-05:00,sarsa_strat,3c873e80976742a28ef5b12e0b48e430,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-03-06 09:30:00-05:00,sarsa_strat,8a7c2505fb6f43ef9a981c975d689e23,SPY,sell,stop,fill,1,day,0.0,1,stock,290.8139953613281,20.0,0.0
2020-03-06 09:30:00-05:00,sarsa_strat,1197743d471949cba8cadca40da8f263,SPY,buy,market,fill,1,gtc,0.0,1,stock,293.1499938964844,5.0,0.0
2020-03-09 08:30:00-04:00,sarsa_strat,ad10aa23cbdc4b259ce6b5e1b5aa2a72,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-03-09 08:30:00-04:00,sarsa_strat,607df88a95264135a7d156ee16524dd5,SPY,sell,stop,fill,1,day,0.0,1,stock,274.2650115966797,156.0,0.0
2020-03-09 08:30:00-04:00,sarsa_strat,ead6074f78cf4c44983954c8bf5c4e38,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-03-09 08:30:00-04:00,sarsa_strat,62ec05e6593a4bd6929c8676995d67c8,SPY,sell,stop,fill,1,day,0.0,1,stock,275.29998779296875,82.0,0.0
2020-03-09 08:30:00-04:00,sarsa_strat,522c0f31ff89463ca01231a195406b54,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-03-09 08:30:00-04:00,sarsa_strat,508a1940a2ca4fecbaa617d8581c931c,SPY,sell,stop,fill,1,day,0.0,1,stock,275.29998779296875,10.0,0.0
2020-03-09 08:30:00-04:00,sarsa_strat,0ef403af8aca49e99f69f21d847527db,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-03-09 08:30:00-04:00,sarsa_strat,4232f60efdb547739f0639842729629b,SPY,sell,stop,fill,1,day,0.0,1,stock,275.29998779296875,5.0,0.0
2020-03-09 09:30:00-04:00,sarsa_strat,c700e0a8d0f14f4495b1ffb552e9ab51,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-09 09:30:00-04:00,sarsa_strat,c700e0a8d0f14f4495b1ffb552e9ab51,SPY,buy,market,fill,1,gtc,0.0,1,stock,275.29998779296875,160.0,0.0
2020-03-10 09:30:00-04:00,sarsa_strat,5ebcefbfa00a4de9b30e7a45f318a921,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-10 09:30:00-04:00,sarsa_strat,5ebcefbfa00a4de9b30e7a45f318a921,SPY,buy,market,fill,1,gtc,0.0,1,stock,284.6400146484375,78.0,0.0
2020-03-11 09:30:00-04:00,sarsa_strat,383bb1223bf2408c866a6bf9a7356cd7,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-11 09:30:00-04:00,sarsa_strat,383bb1223bf2408c866a6bf9a7356cd7,SPY,buy,market,fill,1,gtc,0.0,1,stock,280.70001220703125,39.0,0.0
2020-03-12 09:30:00-04:00,sarsa_strat,cc588a7333864daab1a845921322a9c6,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2020-03-12 09:30:00-04:00,sarsa_strat,11584f4fecf64d97931bc02cf1af7ff6,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-03-12 09:30:00-04:00,sarsa_strat,7e0a60fe3bf04a5eb28a8434bbe3ab3a,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2020-03-12 09:30:00-04:00,sarsa_strat,cdf15314475a45baa9cc262c40d62738,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-03-12 09:30:00-04:00,sarsa_strat,2a2c7322540047abb4155311333ffea4,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
