time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2020-02-06 09:30:00-05:00,sarsa_strat,823943790ebd4905b95ceea97ffff7c5,SPY,sell,market,new,1,day,0.0,1,stock,,,
2020-02-06 09:30:00-05:00,sarsa_strat,823943790ebd4905b95ceea97ffff7c5,SPY,sell,market,fill,1,day,0.0,1,stock,333.9100036621094,303.0,0.0
2020-02-07 09:30:00-05:00,sarsa_strat,7ba5b3b66e26410abe6ff00c292ec9c7,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-02-07 09:30:00-05:00,sarsa_strat,7ba5b3b66e26410abe6ff00c292ec9c7,SPY,buy,market,fill,1,gtc,0.0,1,stock,332.82000732421875,159.0,0.0
2020-02-10 09:30:00-05:00,sarsa_strat,e3c81a59c7c34167b174131efacebfee,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-02-10 09:30:00-05:00,sarsa_strat,e3c81a59c7c34167b174131efacebfee,SPY,buy,market,fill,1,gtc,0.0,1,stock,331.2300109863281,84.0,0.0
2020-02-11 09:30:00-05:00,sarsa_strat,6fbc4c6cd1444ce68301f0471265fc10,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-02-11 09:30:00-05:00,sarsa_strat,6fbc4c6cd1444ce68301f0471265fc10,SPY,buy,market,fill,1,gtc,0.0,1,stock,336.1600036621094,34.0,0.0
2020-02-14 09:30:00-05:00,sarsa_strat,f718e1b14ad84e1dae189a787bdc7348,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-02-14 09:30:00-05:00,sarsa_strat,f718e1b14ad84e1dae189a787bdc7348,SPY,buy,market,fill,1,gtc,0.0,1,stock,337.510009765625,15.0,0.0
2020-02-18 09:30:00-05:00,sarsa_strat,3084154afd9445b591a1784ae981bbee,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-02-18 09:30:00-05:00,sarsa_strat,3084154afd9445b591a1784ae981bbee,SPY,buy,market,fill,1,gtc,0.0,1,stock,336.510009765625,8.0,0.0
2020-02-19 09:30:00-05:00,sarsa_strat,8f69092d92f747ae8d1975573183bb0e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-02-19 09:30:00-05:00,sarsa_strat,8f69092d92f747ae8d1975573183bb0e,SPY,buy,market,fill,1,gtc,0.0,1,stock,337.7900085449219,4.0,0.0
2020-02-20 09:30:00-05:00,sarsa_strat,6109bb2ad6b44373b096036948f520fc,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-02-20 09:30:00-05:00,sarsa_strat,6109bb2ad6b44373b096036948f520fc,SPY,buy,market,fill,1,gtc,0.0,1,stock,337.739990234375,2.0,0.0
2020-02-21 09:30:00-05:00,sarsa_strat,3a5cb14094194cb98b65c8079b0d1f6e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-02-21 09:30:00-05:00,sarsa_strat,3a5cb14094194cb98b65c8079b0d1f6e,SPY,buy,market,fill,1,gtc,0.0,1,stock,335.4700012207031,1.0,0.0
2020-02-25 09:30:00-05:00,sarsa_strat,fd8baf60c51a4c209c4f4685432e4431,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-02-25 09:30:00-05:00,sarsa_strat,dc24ae7893ba4bcf89b458fce866bcaa,SPY,sell,stop,fill,1,day,0.0,1,stock,316.1790069580078,159.0,0.0
2020-02-25 09:30:00-05:00,sarsa_strat,6bc17fac3df14c6a87df621b6c262ec7,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-02-25 09:30:00-05:00,sarsa_strat,1ee2f96e4da24ad488d1452b60d76562,SPY,sell,stop,fill,1,day,0.0,1,stock,314.6685104370117,84.0,0.0
2020-02-25 09:30:00-05:00,sarsa_strat,26565811456f4db2a5f9e38b4b176c85,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-02-25 09:30:00-05:00,sarsa_strat,59d8cf91318b423d8f86d934a66e92cf,SPY,sell,stop,fill,1,day,0.0,1,stock,319.3520034790039,34.0,0.0
2020-02-25 09:30:00-05:00,sarsa_strat,a68fd320d9fd4049987861ac88d3fedb,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-02-25 09:30:00-05:00,sarsa_strat,10f65accd8314beab009f78428aba4c2,SPY,sell,stop,fill,1,day,0.0,1,stock,320.63450927734374,15.0,0.0
2020-02-25 09:30:00-05:00,sarsa_strat,050e9e2eca9f4a83a15f9af81fa9e6e4,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-02-25 09:30:00-05:00,sarsa_strat,197443fdac6b406cb2ecf43a4182493a,SPY,sell,stop,fill,1,day,0.0,1,stock,319.68450927734375,8.0,0.0
2020-02-25 09:30:00-05:00,sarsa_strat,49bb82a17a2b48f2bc8d8aebea33cdf4,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-02-25 09:30:00-05:00,sarsa_strat,79cdd66d5ae24827b627df0b4720dd18,SPY,sell,stop,fill,1,day,0.0,1,stock,320.90050811767577,4.0,0.0
2020-02-25 09:30:00-05:00,sarsa_strat,62632b8dc3764b1fa3637852977e12f7,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-02-25 09:30:00-05:00,sarsa_strat,aaa86cd8acc2493985e9e0c52806241b,SPY,sell,stop,fill,1,day,0.0,1,stock,320.8529907226562,2.0,0.0
2020-02-25 09:30:00-05:00,sarsa_strat,09f8a73f9abc42fca31149f1a3139aa5,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-02-25 09:30:00-05:00,sarsa_strat,e24bfabe46ce46b48b0473dcd3ce595d,SPY,sell,stop,fill,1,day,0.0,1,stock,318.69650115966795,1.0,0.0
2020-02-26 09:30:00-05:00,sarsa_strat,993c2772899c44d284c0c8c721148b6a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-02-26 09:30:00-05:00,sarsa_strat,993c2772899c44d284c0c8c721148b6a,SPY,buy,market,fill,1,gtc,0.0,1,stock,314.17999267578125,155.0,0.0
2020-02-27 09:30:00-05:00,sarsa_strat,c7fbbab789414905be48ea33a7d3219e,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2020-02-27 09:30:00-05:00,sarsa_strat,f80d98314b0e4dc898cd4b246c5acd65,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-02-27 09:30:00-05:00,sarsa_strat,9d98ed28e70947fba51658e99ddd677c,SPY,sell,market,new,1,day,0.0,1,stock,,,
2020-02-27 09:30:00-05:00,sarsa_strat,9d98ed28e70947fba51658e99ddd677c,SPY,sell,market,fill,1,day,0.0,1,stock,305.4599914550781,155.0,0.0
