time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2021-09-22 09:30:00-04:00,sarsa_strat,2e56fab82f684e5da431c80175e629b2,QQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2021-09-22 09:30:00-04:00,sarsa_strat,2e56fab82f684e5da431c80175e629b2,QQQ,buy,market,fill,1,gtc,0.0,1,stock,367.0899963378906,5.0,0.0
2021-09-23 09:30:00-04:00,sarsa_strat,9c5796387213436fac45ab58d1eadcb4,QQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2021-09-23 09:30:00-04:00,sarsa_strat,9c5796387213436fac45ab58d1eadcb4,QQQ,buy,market,fill,1,gtc,0.0,1,stock,370.760009765625,2.0,0.0
2021-09-24 09:30:00-04:00,sarsa_strat,e529c69f757749ecbd82f0b41c2bfc4e,QQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2021-09-24 09:30:00-04:00,sarsa_strat,e529c69f757749ecbd82f0b41c2bfc4e,QQQ,buy,market,fill,1,gtc,0.0,1,stock,370.6499938964844,1.0,0.0
2021-09-27 09:30:00-04:00,sarsa_strat,5cc06b8ec3aa4b9fbeae7a2f6af523df,QQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2021-09-27 09:30:00-04:00,sarsa_strat,5cc06b8ec3aa4b9fbeae7a2f6af523df,QQQ,buy,market,fill,1,gtc,0.0,1,stock,370.20001220703125,1.0,0.0
2021-09-28 09:30:00-04:00,sarsa_strat,290235857d6c4d8782606fb1b659c666,QQQ,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-09-28 09:30:00-04:00,sarsa_strat,d0d3d0ecf6ad4c88ad0317d1e479e4a6,QQQ,sell,stop,fill,1,day,0.0,1,stock,360.25900115966795,2.0,0.0
2021-09-29 09:30:00-04:00,sarsa_strat,b496775e9ad149e799298d59d8a241ff,QQQ,buy,market,new,1,gtc,0.0,1,stock,,,
