datetime,portfolio_value,cash,positions,return
2020-01-02 08:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",
2020-01-02 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-01-02 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-01-03 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-01-04 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-01-04 09:25:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-01-06 08:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-01-06 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-01-06 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-01-07 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-01-08 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-01-09 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-01-10 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-01-11 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-01-11 09:25:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-01-13 08:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-01-13 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-01-13 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-01-14 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-01-15 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-01-16 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-01-17 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-01-18 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-01-18 09:25:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-01-21 08:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-01-21 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-01-21 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-01-22 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-01-23 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-01-24 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-01-25 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-01-25 09:25:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-01-27 08:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-01-27 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-01-27 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-01-28 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-01-29 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-01-30 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-01-31 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-02-01 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-02-01 09:25:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-02-03 08:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-02-03 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-02-03 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-02-04 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-02-05 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-02-06 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-02-07 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-02-08 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-02-08 09:25:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-02-10 08:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-02-10 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-02-10 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-02-11 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-02-12 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-02-13 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-02-14 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-02-15 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-02-15 09:25:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-02-18 08:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-02-18 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-02-18 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-02-19 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-02-20 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-02-21 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-02-22 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-02-22 09:25:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-02-24 08:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-02-24 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-02-24 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-02-25 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-02-26 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-02-27 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-02-28 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-02-29 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-02-29 09:25:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-03-02 08:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-03-02 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-03-02 09:30:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2020-03-03 09:30:00-05:00,102563.98165893555,50076.38073730469,"[{'asset': USD, 'quantity': 50076.38073730469}, {'asset': MSFT, 'quantity': 302.0}]",0.025639816589355435
2020-03-04 09:30:00-05:00,100960.36239624023,50076.38073730469,"[{'asset': USD, 'quantity': 50076.38073730469}, {'asset': MSFT, 'quantity': 302.0}]",-0.015635306242575142
2020-03-05 09:30:00-05:00,100223.48165893555,50076.38073730469,"[{'asset': USD, 'quantity': 50076.38073730469}, {'asset': MSFT, 'quantity': 302.0}]",-0.007298713275341151
2020-03-06 09:30:00-05:00,99184.60092163086,50076.38073730469,"[{'asset': USD, 'quantity': 50076.38073730469}, {'asset': MSFT, 'quantity': 302.0}]",-0.01036564206420243
2020-03-07 09:30:00-05:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",-0.016945996345679393
2020-03-07 09:25:00-05:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-03-09 08:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-03-09 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-03-09 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-03-10 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-03-11 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-03-12 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-03-13 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-03-14 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-03-14 09:25:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-03-16 08:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-03-16 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-03-16 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-03-17 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-03-18 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-03-19 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-03-20 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-03-21 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-03-21 09:25:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-03-23 08:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-03-23 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-03-23 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-03-24 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-03-25 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-03-26 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-03-27 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-03-28 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-03-28 09:25:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-03-30 08:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-03-30 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-03-30 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-03-31 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-04-01 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-04-02 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-04-03 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-04-04 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-04-04 09:25:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-04-06 08:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-04-06 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-04-06 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-04-07 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-04-08 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-04-09 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-04-10 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-04-10 09:25:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-04-13 08:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-04-13 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-04-13 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-04-14 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-04-15 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-04-16 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-04-17 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-04-18 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-04-18 09:25:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-04-20 08:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-04-20 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-04-20 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-04-21 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-04-22 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-04-23 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-04-24 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-04-25 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-04-25 09:25:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-04-27 08:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-04-27 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-04-27 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-04-28 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-04-29 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-04-30 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-05-01 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-05-02 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-05-02 09:25:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-05-04 08:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-05-04 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-05-04 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-05-05 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-05-06 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-05-07 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-05-08 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-05-09 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-05-09 09:25:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-05-11 08:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-05-11 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-05-11 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-05-12 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-05-13 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-05-14 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-05-15 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-05-16 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-05-16 09:25:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-05-18 08:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-05-18 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-05-18 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-05-19 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-05-20 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-05-21 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-05-22 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-05-23 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-05-23 09:25:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-05-26 08:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-05-26 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-05-26 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-05-27 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-05-28 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-05-29 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-05-30 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-05-30 09:25:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-06-01 08:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-06-01 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-06-01 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-06-02 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-06-03 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-06-04 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-06-05 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-06-06 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-06-06 09:25:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-06-08 08:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-06-08 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-06-08 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-06-09 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-06-10 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-06-11 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-06-12 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-06-13 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-06-13 09:25:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-06-15 08:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-06-15 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-06-15 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-06-16 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-06-17 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-06-18 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-06-19 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-06-20 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-06-20 09:25:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-06-22 08:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-06-22 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-06-22 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-06-23 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-06-24 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-06-25 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-06-26 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-06-27 09:30:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
2020-06-27 09:25:00-04:00,97503.81903686523,97503.81903686523,"[{'asset': USD, 'quantity': 97503.81903686523}]",0.0
