time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2020-03-12 09:30:00-04:00,sarsa_strat,8a0fc772e3ef482dac02c9e99e6c4243,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-03-12 09:30:00-04:00,sarsa_strat,89016006ae41401f9899fa1417f8b77e,SPY,sell,stop,fill,1,day,0.0,1,stock,256.0,80.0,0.0
2020-03-12 09:30:00-04:00,sarsa_strat,4849bf9786a14e73b03c467158fb2f29,SPY,buy,market,fill,1,gtc,0.0,1,stock,256.0,44.0,0.0
2020-03-16 08:30:00-04:00,sarsa_strat,bbd9867ab1d743dea17f35bd07472245,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-03-16 08:30:00-04:00,sarsa_strat,e3bdbe25d18148209ae5e1d6c4be8151,SPY,sell,stop,fill,1,day,0.0,1,stock,241.17999267578125,44.0,0.0
2020-04-22 09:30:00-04:00,sarsa_strat,d30ee3c5649f46fea8c770a2408d3fd1,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-22 09:30:00-04:00,sarsa_strat,d30ee3c5649f46fea8c770a2408d3fd1,SPY,buy,market,fill,1,gtc,0.0,1,stock,278.3500061035156,151.0,0.0
2020-05-20 09:30:00-04:00,sarsa_strat,083c36d9552448ed8b3f5fd4c2bcd230,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-05-20 09:30:00-04:00,sarsa_strat,083c36d9552448ed8b3f5fd4c2bcd230,SPY,buy,market,fill,1,gtc,0.0,1,stock,295.82000732421875,71.0,0.0
2020-06-26 09:30:00-04:00,sarsa_strat,885b285071f74a2bb01e313a8cb93e6e,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2020-06-26 09:30:00-04:00,sarsa_strat,a73c84477559406a89fa43099f911fb3,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-06-26 09:30:00-04:00,sarsa_strat,1781548d297949ff8a4f7e09857d314a,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2020-06-26 09:30:00-04:00,sarsa_strat,f9e30be04bf74b8f9e0200e41be81b20,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-06-26 09:30:00-04:00,sarsa_strat,c772bfaec39b409eb5c236becb2c1415,SPY,sell,market,new,1,day,0.0,1,stock,,,
2020-06-26 09:30:00-04:00,sarsa_strat,c772bfaec39b409eb5c236becb2c1415,SPY,sell,market,fill,1,day,0.0,1,stock,306.1600036621094,222.0,0.0
2020-07-20 09:30:00-04:00,sarsa_strat,01d5a96ff65c48899cc604c3ac290682,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-20 09:30:00-04:00,sarsa_strat,01d5a96ff65c48899cc604c3ac290682,SPY,buy,market,fill,1,gtc,0.0,1,stock,321.42999267578125,139.0,0.0
2020-08-14 09:30:00-04:00,sarsa_strat,b3d20a6e30de495bb7d7559349ed31fb,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-08-14 09:30:00-04:00,sarsa_strat,b3d20a6e30de495bb7d7559349ed31fb,SPY,buy,market,fill,1,gtc,0.0,1,stock,336.4100036621094,66.0,0.0
2020-08-19 09:30:00-04:00,sarsa_strat,61307976b40941aa8548aac45224219a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-08-19 09:30:00-04:00,sarsa_strat,61307976b40941aa8548aac45224219a,SPY,buy,market,fill,1,gtc,0.0,1,stock,339.04998779296875,33.0,0.0
2020-08-20 09:30:00-04:00,sarsa_strat,2b7e678305a747cc84c9942151aa6723,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-08-20 09:30:00-04:00,sarsa_strat,2b7e678305a747cc84c9942151aa6723,SPY,buy,market,fill,1,gtc,0.0,1,stock,335.3599853515625,17.0,0.0
2020-09-16 09:30:00-04:00,sarsa_strat,1417a9cf62d442a9a7a47538952d1ca9,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2020-09-16 09:30:00-04:00,sarsa_strat,c8f302119a59441583619f6c0d86f3d3,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-09-16 09:30:00-04:00,sarsa_strat,504412cea5dc444e993a5875fc7863ba,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2020-09-16 09:30:00-04:00,sarsa_strat,6305fe82c44a4eb3b28e9c8a4ac54818,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
